text,label,rating
This Pokemon Pop Vinyl Is Adorable!,1,5.0
"The twins, are really enjoying these..........",1,5.0
I love it. Puzzles are perfect for a little stress release.  This one is a bit of a challenge but not overwhelming and so cute.  We all enjoyed it!,1,5.0
"With so many other options available, this one is not that great. I doubt I will be using it.",0,2.0
Got these and they peeled off very fast.,0,1.0
Greay,1,5.0
So cute and soft. Cute little baby doll.,1,5.0
"These were a very lovely decoration for a baby boy shower we had.  They are a tiny bit tricky to put together... take your time and be careful when fluffing them out... you'll be fine.  They arrive flat.  The colors represented are accurate and are what we got.  A selection of sizes and colors.  Used them all.  I never hesitate to update my reviews should new info seem useful.  Further, I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, full price paid, and completely independent purchases.  100%.  As are my reviews.  I always try to respond to all questions/comments.  Happy shopping to all!",1,5.0
"This toy sort of works.  It walks, but with a pronounced limp to the right.  It roars and lights up, but the remote control doesn't really do much except ""walk"" and ""roar"".  It does have an on/off switch on the tail, so you can turn it off when not in use.  Not nearly as cool as it appears online.  Of course, I'm just discovering all these problems when I checked the toy before wrapping for the holidays, and Amazon says I'm outside the return window.  I'm not giving this plastic noise-maker to a kid as a present, so I guess we'll just keep it as a toy to play with at Grandpa's house....",0,2.0
"Arrived broken, hopefully I can glue it back with no issues.",0,1.0
"I've been to Barcelona, so I was excited to give this puzzle a try. A lot of the destination puzzles are places that I have never been to, so it's fun to do one of something you're actually familiar with. The pieces are pretty sturdy. There's minimal puzzle dust. I didn't see any peeling edges. One of my favorite puzzle feature is that there's a poster of the image so that's so much easier to deal with than the box lid. Overall, a good quality puzzle.",1,5.0
"I was so confused at what we had ordered that we would need to sign for at delivery, and actually laughed when I realized someone had asked me to sign for the worst packaged box of uno cards ever. And then my son wanted to play right away and we laughed even harder when the entire first box was ONLY red and blue paper cards. None of the green or yellow. So I thought maybe the other box is all green and yellow? Nope. But at least it had some of every color. All the cards are stained and some are different shades of what’s supposed to be the same color. Worst game card deck ever. 😂",0,1.0
Adorable new toy for my turtle obsessed dog.,1,5.0
super cute.  my 4 year old loves it,1,5.0
Not worth the money.,0,2.0
My niece love it 😍,1,5.0
Not fun it sings  sporadically kids were bored in 30 seconds,0,1.0
"Bought this for my daughter she played with it for two days.. maybe an hour total time and the whole side blew out, unable to repair. Unable to return because I missed the window by one day.",0,1.0
"Runs very small and the mask is impossible to fit. I bought it for a 4 year old and the mask would not Fit the head of a 1 year old.  Find another choice, don't buy this one.",0,1.0
"I love seeing LEGO sets that don't have any movie or character tie-ins. This set reminds me of some of the older LEGO sets. There are lots of construction toys, but the forest tractor is unique as far as children's toys go. The instructions are easy to follow. It's definitely appropriate for the recommended 5-12 age.  The tree is a little small for the set in my opinion, but that's not a deal breaker. This would be a great set for any young LEGO fan.",1,5.0
Great battery,1,5.0
This is the worst tutu I ever had. I thought it was a good idea to buy this so my daughter and I can make a tutu for her ballerina birthday.but instead it was extremely too short I for a baby after we made it. It was already short and it bunches up even shorter. Not enough tu tu ribbon. This is very awful. What a waste of money.,0,1.0
Disappointed. I know it was not that expensive but I just thought it would be better that’s all,0,1.0
eh,0,2.0
"Thanks. It is simple, roll the dice, then add or subtract quantities, until you reach the end. The kids cant really play it alone.",0,2.0
"The case is sturdy, it zips pretty easily. It has room for extra games, which is nice. It is difficult to insert the extra games in the slot and it is simple waistband elastic, which has the tendency to fray and it is already doing so on one of them (I have two boys). They also have the camera attachment, and though there is room in the case for it, you have to seperate it from the explorer before you put it in there. I feel that this will shorten the life of the camera since it leaves the sensitive spots exposed",0,2.0
It's basically a knock off of Legos pieces were missing and had a hard time getting some of the peice to hold,0,1.0
This is a poor product. Very flimsy wings that need to be inserted carefully for fear of breaking. The LED lights are taped on down the body with the ends just sticking out.  Flight is hit or miss regardless of tail wing position. My daughter was very disappointed with these.  $15 is way more than these are worth. Not nearly as good as a $5 one we purchased elsewhere.,0,1.0
"We haven't actually played this version yet, but we LOVE apples to apples.  It's such a fun game because most ages can play.  Now that my grandsons are old enough to read and write - this version should be a new range of fun!",1,5.0
"My 23 year old son is a D&D fan. He also loves beautiful and unique dice. This set of dice comes in a metal tin packed with foam. The dice are quite hefty. The iridescent appearance is really fun! I personally found it a little challenging to read some of the sides, but my son doesn't seem to share that same issue. He is looking forward to his next gaming night.",1,5.0
A lot of the stickers are Chinese Animated drawings of the Frozen characters.  There are only a handful of good ones.,0,2.0
Broke in 2 weeks.,0,1.0
"i have gotten this beanie boo from other sellers before and it's super cute. my daughter loves it! however, this particular seller sent one that looked used. loose threads. no tag.",0,2.0
"great toy, especially for the robot-obsessed.  magnets happily housed in playset box, but can be utilized on any metal surface like fridge, etc.  colorful, good side for young hands, great toy.",1,5.0
"It was cool, we used it in the pool for a couple of hours for a couple of nights and the battery compartment was blackish and it no longer functioned. Maybe got 6 hours use out of it.",0,1.0
"IF I COULD GIVE LESS STARS, I WOULD! This was a great toy for 20 whole minutes, until the little tab sheered off, and now I have a tearful child on Easter. Unfortunately I can't return this (shame on me for ordering ahead of time, because now it's been too long!), and Amazon is handling the customer service for this seller, so I can't even contact the seller. Bad business all around. Steer clear!!!",0,1.0
These balls when inflated have been lopsided. They also don't hold air well. In a 45 minute play session it was losing air.  I had high hopes.,0,2.0
"My 18 year old daughter loves dinosaurs. She didn't develop this love for them until high school. I thought this would be something cute that she could wear on her bookbag. It has a fruity scent to it. It's supposed to be blue raspberry, but I really couldn't tell for sure if that's what it smells like. It's definitely fruity. This would make a great stocking stuffer!",1,5.0
"This is a great learning toy, right along with fun!  It has all colors of the spectrum even light and dark variations, along with turquoise. Easy to pull apart and put back together. Great for matching numbers with quantities and can touch each dot to count so good for one-to-one correspondence. Added bonus: they fit well in the container no matter which way they are placed!  I love toys that fit back into the container easily!",1,5.0
"This is only my second wooden puzzle that I am doing. I wasn't sure I was gonna like it because the first one, the pieces  wouldn't stay together while I was working on it. This 1 is a little different while they are still loose they hold together much better. Love the little characters And the doggies are cute too",1,5.0
Very cute gift for a school bus driver,1,5.0
Made in China which is not mentioned!! SUCH A RIPOFF I HAVE TO LAUGH..I had such plans for display!  Box is 6 3/4&#34;L 2 1/2&#34; W.  2 1/2&#34; H Not for Display.... It's a Toy!!  Buyer be Ware 👎🏽👎🏽,0,1.0
"Ouch! This fossil thing was so difficult that it gave me a blister and sore hands the next day. For a child to do this would be difficult. My 5 year old tried, but quickly gave up.  The fossil pieces inside make 1 dinosaur. It’s cheap plastic and the pieces wouldn’t stay together. Also, there were no instructions on how to put it together. It does glow, but 1 touch to the dinosaur skeleton and it falls apart. Unfortunately I cannot recommend. Also, be ready for a mess.",0,1.0
"I looked into this kit wile doing research on trying to raise escargot. No snails are available you have to find them and use wild caught. I love in an area where there are no wild snails and I don't like removing wild animals from the environment. It is not like frog and butterfly kits where you send in the card and get tadpoles or eggs.  The enclosure I have seen is very small, I have a faimly sizes mayo jar in my fridge that is much larger than that. You can get a rubbermaid tote with clear sides for the same price that is much larger. Just add soil and vegtables the far better container is done.",0,1.0
When placed on the back of the passenger side it's impossible for the child to reach it,0,2.0
"works fine.  Easy to store when you are not able to put together the puzzle and still need the dinner table, hehe.",1,4.0
"We are a fan of the large, over sized games such as this one for outdoor parties. Friends of ours had a similar one that they took with them tailgating. These blocks are sturdy and strong. It comes with a wipe board so you can keep score and make up your own rules.  The storage bag is just okay. It's a bit thin and doesn't seem like it's going to last long. My husband has already transferred them to a plastic tub for storage. The game is a lot of fun. It needs a solid surface to play on. We've been using a wooden picnic table in our yard.",1,5.0
“PARENTS PLEASE READ!!!! I loved this tent at first. It's adorable. It's the perfect size. My son loved it and it was a huge hit. However!!!!!!! It's totally dangerous and I'm so glad there was no injury to my child. “ This is copied from another persons review but it it so well said I copied it!! This tent is very dangerous!!!  I still have a fiberglass splinter in my finger from splintered poles. The poles did not shatter immediately so I can’t return it!!  I had to give it a star in order to post this. No negative stars unfortunately!,0,1.0
"Works great in my bubble machine... I didn't need a fancy bottle, just a bigger plain Jane bottle with a great solution inside...With a good price",1,5.0
"I have a 6 year old grandson who loves plush toys and this was on a list of plush toys he wanted - ""An alien""... I thought it would be cute because his eye light up (battery included) - fyi- it appears to be a disc type battery (described in the product description) - so I put up a stock of those just in case.  This is a smaller size plush - only about 8"".  He has so many we have to be careful not to purchase plush toys that are huge.",1,5.0
My 21 month old loves her Peppa family toy collection,1,5.0
"Finally! They have perfected a device to create the most annoying sounds on the planet! This is a perfect gift for the child of anyone you don't like. Kids can't put it down, and parents will be cursing your name for weeks. Truly a marvel of modern engineering",1,5.0
"Battleship is one of those classic games that seems to have been around forever.  I remember my brother (now in his 60s) playing it as a kid.  I was intrigued by this new version, and as my nephew is a great Star Wars fan, I decided to field test it on him and his friends, who are all 11 or 12 years old.  They all know and like the original game.  The directions to the game are easy to understand.  The point of the game is to destroy the other player's fleet of ships.  There is no difference between the Star Wars version and the original version except that some of the pieces are characters or ships from Star Wars.  You could enjoy this game even if you had no previous knowledge of Star Wars, but it would appeal to you more if you were a SW fan.  I always wonder about the educational value of games, but this one, according to my nephew, has no educational value.  There is some strategy involved, so maybe you could say that it sharpens a player's thinking skills.  It is scaled quite small, and I am not sure it is worth the price.  Still, if you like Star Wars, you would definitely have fun with this version of Battleship.",1,4.0
"We've had this for 2 DAYS. I'm not sure if it came like this and I just hadn't noticed or it happened after the fact but it's been TWO DAYS. I have a 2 year old, she's not extremely rough. This is a bummer, honestly, I really like it orherwise.",0,2.0
So cute and can be a nice sentimental gift! Not too large so it’s easy for display!,1,5.0
You cant get adjusted to sit on it. My daughter kept falling off. I couldn't even keep on it. It was just awful and it gets so hot after just a few minutes in the sun.,0,1.0
"way too small, broken and dried out!",0,1.0
Pretty fun game! Even our dog loves to play!,1,5.0
"This toy did not work for us.  We had to return it. It would not &#34;lift&#34; off of the ground........and our grandson was so disappointed. Amazon took it back, with no problem.......but it was a disappointing &#34;Christmas Gift&#34;.",0,1.0
This doesn't work properly.  It doesn't count no matter how hard it is bounced .  I'm very disappointed.,0,1.0
"Well, these arrived on-time as needed the day before my outing, it's too bad they were already broken in the boxes. Do I even bother trying to return them at this point or just chalk it up as a huge disappointment?",0,1.0
Cute little baby gift. After a wash or 2 the soft fur kind of shrivels up- not as fluffy anymore.,1,4.0
they hold lots of moisture with the lids on which keeps the sand wet always very very displeased did not notice until we placed lids on them for storage to keep sand clean when opened afew weeks later sand was wet and you could see moisture under lid from outside spend a lot of money for these would like a refund !,0,2.0
Not impressed with the size or quality for the price. Just a passing fad. I would not buy more than one.,0,1.0
"This puzzle wasn't as challenging as I thought it would be, but it was still fun to put together!  Love the thicker, bigger pieces.  It makes it so much easier to move around the little sections that I did without the puzzle coming apart.",1,4.0
This is one of the best pool floats I have ever purchased.  It floats easily - you can sit with blow up floats under your arms or under your head and knees!  Stays blown up..  so comfortable.  It's a win/win/win in my opinion.  PS... We purchased 2 of the regular length and 2 of the XL length which works well for taller folks. They appear to be and feel like sturdy materials.  The XL length has a more cloth like mesh - the regular size is a more of a soft plastic mesh - both are comfortable in my opinion.  I never hesitate to update my reviews should new info seem useful.,1,5.0
"This plush sloth is definitely cute. He's not very fluffy, but he is soft. Quality is better than what you might win at the carnival. Eyes and nose are plastic. They seem to be secure. He's bound to bring a smile to his new owner!",1,4.0
"Highly recommended. My daughter loves this. Tigey lights up but not in a harsh light, and the song is beautiful, the only improvement would be if it played a bit longer",1,5.0
"Plastic is extremely brittle with small parts. Pieces break easily, do not fit together well, feel cheap. Do not buy!",0,1.0
"I loved playing with these as a kid and had fun introducing them to my own kids ages 4,8,11. They all enjoyed them and were able to do some of them. We still haven’t figured out the wooden ball. Would make a great gift or to bring to a party of host gift. Nice conversation piece as well.",1,5.0
"These wood flip tops work just as well as the metal version from the videos I've seen.  Plus you get 4 of these for about half the price.  And you can spin them on any flat smooth surface and not worry about scratching the surface.  These are milled smooth and have a nice wood smell, no paint smell.  They are colored with dye with a light urethane finish.  I noticed the tops of these are flat whereas the metal ones are not.  So as an experiment, I sanded around the top edge of one, into a curve tapering to a point rather than flat top, thinking this is the way most tops are.  But this didn't work - it would not spin for more than a second after it flipped.  But this actually makes sense.  It needs to have a sheared flat top because the center of gravity (COG) is not straight up and down as it's spinning.  It's the perimeter edge that lines up better with the offset vertical COG when it's inverted.  I sanded it back down flat and it works fine.  I call this one &#34;Stubby.&#34;",1,5.0
My 5 year old was so happy to receive this wrapped up a no special occasion present. She has one other Polly pocket and she played with both together for hours. Awesome toy that encourages creative and imaginative play. I also had them as a kid growing up and have fond memories of playing with Polly pockets. Would recommend.,1,5.0
"When I was a kid, I had one of these fashion plate toys. It was fun. You set the outfit, rub the crayon over it, then color it. So, although the primary purpose of this toy is vanity, I like the creative and artistic aspect of it. My 6 year old daughter was thrilled when she saw it. The packaging leaves much to be desired. It is a clamshell package. I took it out, showed her how it worked, and set her to work on creating some outfits. There are 3 bottom plates (6 options), 3 top plates (6 options), and 3 head plates (6 options).  All the plates fit inside a little drawer. It comes with one crayon to rub with an attachment so you don't have to get your fingers all messy and 4 colored pencils.  This is super cheap quality. The lid only closes (on the top) when you have the drawer pushed in. The plates themselves are not exactly even, they are a bit warped and don't lay flat. The drawing area is too small for a regular sheet of paper, but slightly larger than half a sheet of paper. You cut paper in half to use half sheets and they slide around a bit in the top area. Since the plates are a bit warped, you can't get a good rubbing of the pictures. (One skirt and top is polka dotted and not even half the dots will transfer to the paper.) The top is difficult to open. It also easily pops off on the opposite side that should not be opening. The eyes usually don't transfer to the rubbing either.  The colored pencils it comes with are pretty poor quality and not good color choices. (Brown, indigo, light pink, and yellow.) They don't have very much pigment in them and you're coloring on top of a rubbing, so you need much more vivid pencils than it comes with.  Within about 20 minutes of use, my 6 year old had already found the duct tape and taped the lid down. She likes the product and said other girls would like it too, just use duct tape.",0,2.0
This product was actually a disappointment because it was much smaller and less realistic than what I expected.,0,2.0
i am giving this a low rating because it is very tiny,0,1.0
My 6 year old and 2 year old granddaughters were excited when this arrived and put it together right away. They both enjoyed playing with it and the instructions were easy for the 6 year old to follow. This set is as expected and no complaints.,1,5.0
"was not what we expected,",0,1.0
will not count change works for a little while then quits  this a piece of junk would send back but box was destroyed,0,1.0
This game was not very fun. The quotes were full of inappropriate language and not kid friendly at all. We played it as a family Christmas Day and we were very disappointed at the content. No one was laughing.,0,1.0
"Every time my six year old niece saw the Spectra Ghoul's Alive dolls at the store, she had to stop and activate the special features. She was very excited to get Spectra, and she also got Clawdeen. Spectra is hard to play with because her hands don't move and her legs don't bend whereas Clawdeen is easier to play with even with her special features. If you try to bend the leg, it will fall off. She is pretty as a display piece but not as easy to actually play with as the other MH dolls. My niece does love that Spectra glows and she pretends the doll is flying around when activating the spectral glow and sound. The outfit Spectra has on is a `shinier' version of her original outfit. The face is gaunter than the other Spectra's but the way the face is painted is very pretty. The attention to detail on making each outfit unique and appropriate to the doll is amazing.  However, be aware that the spectral noise can get on a parent's nerves pretty quickly.  All in all if you are looking for a doll to add to your collection, by all means get her. The stands are very nice feature. If you have a younger child who is into the MH dolls, be aware the playing options for Spectra are limited for the price and you might want to look at the other dolls in this collection.",0,2.0
Came with broken pieces and couldn't refund it,0,1.0
to many pieces,0,2.0
Most ants died within a week.,0,1.0
Very disappointed in these. Bought for my toddlers bday and she was so excited to play with them. Then they didn’t stick AT ALL. Fell directly off. Very sad.,0,1.0
"Even &#34;little old ladies&#34; like me need something to snuggle with, and this is perfect!",1,5.0
Exactly as described,1,5.0
Piece of JUNK!!!! Don’t waste your money! I returned it for a refund!,0,1.0
"I purchased this doll as a gift and what was received is a small doll that looks nothing like the one pictured or described. Because we spent a lot of time deciding on the Hispanic doll in blue, it was a disappointment.  This is apparently a hit or miss item, so I would not advise ordering unless you do not care about color of the doll or it's clothing style and color. It has not been removed from the box as it is being returned, so I can't say how it feels. The doll we received is not impressive visually because it has a stunned expression which does not make it appear inviting to the young recipient.",0,2.0
"My set was missing cards. There were errors on many of the cards, some small, but a few were really big. Some of the most expensive cards, but also the worst. A bad combo.",0,2.0
"4 different Airplanes  as it said. There the medal, and underneath there a hard plastic. The 3 helicopters propellers on the top are plastic, the jet type of silver plane is more medal.  I remember when matchbox toys where all metal, not anymore!.  That said,  the 5 yo loves these planes, along with other matchbox toys.. The kids can’t get enough of these.",1,4.0
"This pool lounger is amazing! I can't wait for the pool to open. When I say ""open"", I mean warm up enough that I can get in the pool. I suppose this would be okay since it keeps you out of the water! It's easy to inflate and deflate, as far as pool inflatables go. I love the recline/lounge position. It's very comfortable.",1,5.0
"I love the Monopoly games.  Been playing them for years.  I do not like this version at all.  Cons - - only four people can play at once - you upgrade your piece three times to attain the best value for certain cards - not enough money in the game, which is normal in most of the Monopoly games - the money is a bulky piece of cardboard which no one liked - the cards you put onto the properties before the game starts are in a word, ridiculous - the board is smaller than the original, only 8 spaces on a side thus throwing normal Monopoly players off when moving....we actually had to count the spaces!  Pros - - nothing  The four of us that played really did not enjoy the game.  The rules are a little different & not at all easy.  The fortune cards places on the properties when you start the game are lame & sometimes not really clear.  Overall, I'm sorry I bought this game.  I purchased it locally at a store & wish I could return it....",0,1.0
"The cat is cute, the noise’s that come from this cat by just walking by it sound's Real, but if your buying this for a a young child to cuddly this cat you will be  disappointed.  Yes the outer material is soft, but with all the automation this cat has under the fake type fur , with NO padding, makes it Hard. Even the ears, legs, whole body is hard, But the tail is soft. I think A child at least 2 yrs and up would like to play with this.  The Kiddy cats noise sounds real. The head moves allot while making noise, and expressions. The mouth does not move.  The cat when its happy is purring, & mewing. The eye brows move a bit when the cat is angry, and he/she hisses. Cute. The eyes are huge, kind of scary looking, but the kids like it.   It only shows it is for little girls, All pinkish box , and the box only show’s a girl playing with it. I got this kiddy for a 7 yr old boy to have cause his Mother is going to have surgery. I thought it will give him something different to do instead of him using his phone & ipad for games. Also thought he would like to sleep with this, but its Not cuddly. But he seems to like this cat, as he has wanted a real kiddy for a long time.  Love the idea of this cat, but for this price (50.00) why didn't did the Manufacture put a thick padding under the fur,to make this cuddly,  but leave little openings to let the sounds out etc. Btw the sounds are loud.  The cat measures 12 inch tall..Nice size. If I could give this a 3 1/2 star If I could, so I’m giving this 4 stars cause the child does like it.",1,4.0
"great cuddly friends for little ones, sesame street classic characters, very reasonably priced.",1,5.0
No rare cards totally a waste of money,0,1.0
"I never really enjoyed puzzles until we started staying home more because of the pandemic. I've done several since then. I love the larger pieces that are in this one. It definitely makes it easier on these 50+ year old eyes! There was no puzzle dust. The pieces were cut well. I think there was one that had some excess cardboard on it, but that's it. I usually do 1000 piece puzzles that take at least a week for me to complete, but there's something to be said about the 300 piece ones. I started last night and did the border, then during the day today I finished the rest. All pieces were present and accounted for. I enjoyed the folk art style image.",1,5.0
"Great Fun for the 3 and 5 yr old girls...But this is also for a boys ..The 4 yr old Boy likes this also, and sure decorates different, and does Not want a pink room,  house to live in ..Maybe this set could have more boy things in it !   Find a wall the kids can leave this on for awhile. They keep rearranging the rooms with different stickers and how they want it.. This set is fun, and encourages kids to arrange a home that feels fun and good for them..Maybe parents need To take a look at what, and how expressive there children are, what they want there room,home to look like! Look for there safe place!  I recommend this creative  toy. This makes a good Birthday present, Hanukkah , and Christmas present that children can be creative with, share, and have fun..",1,5.0
What in the Wish.com is this? DEFINITELY NOT WORTH THE MONEY. Very Disappointed in the quality of the Decorations. Cheap ! Cheap! Cheap!!!!,0,1.0
"To my surprise and delight this came with three pumps. My daughter was so excited she opened and pumped the balloons right away. It wasn’t until quite a few balloons later that she tried one of the other pumps, then the third, and neither of those worked. Now her only good pump is failing too, after only half a day! She is so disappointed, as she purchased this with her own birthday money and can’t even use the balloons anymore since she has no pump. What a waste.",0,2.0
"This HOT WHEELS CRISS CROSS CRASH TRACK SET is a sure-fire child-pleaser, because the whole point of it is to set up vehicle crashes and near crashes.  Strangely, there is only ONE Hot Wheels car included with this &#34;crash-producer&#34; set (although inexpensive, compatible, standard Hot Wheels cars are readily available at supermarkets and drug stores).  The setup is simple--just connect the track sections to the main launcher section in four wide loops.  There are no twisting spirals or complicated loops to assemble &#34;just so&#34;, because the battery-powered launcher supplies the power that keeps the cars moving along the tracks until they crash.  The launcher requires four &#34;D&#34; (standard flashlight) batteries (batteries NOT included).  The track in this set is the same track that is used in standard Hot Wheels gravity-car layouts.  The launcher can be connected to other standard track sets (in the same fashion as the many other Hot Wheels &#34;stunt&#34; sets), so it's a nice choice for expanding children's existing Hot Wheels track layouts.",1,5.0
Our almost 6 year old loves Osmo! She’s enjoyed all of the games and doesn’t even realize she’s learning. I get a report of how many minutes of learning time she had in the Osmo apps. A great game and learning tool. Super easy to set up and install apps.,1,5.0
Not much fun.  Can easily use stickers on other balloons and have the same amount of fun. I wouldn't buy again.,0,2.0
I am 💯 satisfied with this product. I ordered this for my great nephews second birthday and he loves it! He even wants to take different little vehicles to bed with him when it is Naptime.,1,5.0
"This looked so cool! It was a great project to work on with my 13 year old. We had a good time working as a team and reading the directions. Until it was completed. The shaft that holds the 3 gears is too wobbly and unsteady to work properly. The elevator lift does not lift high enough to get the ball onto the ramps, not low enough to grab another ball. And the gear that carries the ball over and onto the higher ramp only works 1 in ever 5 times. And the holes to allow the ball to pass through were too small to work, so we had to file the piece for quite a while. (I assume that was a flaw in the wood??) We watched videos online and retraced our steps, to no avail. We googled ideas to problem solve and found nothing helpful. We had all of the pieces and the learning experience was good. But, I have a frustrated teen now and a project that certainly wasn't worth the $40. A disappointment and would not recommend, unfortunately.",0,2.0
"One day my grandson comes to me with my phone in his hot little hands and tells me he wants this! What baby boy wants, baby boy gets..mostly. Lol.",1,5.0
"I purchased this for a gift, but it is not giftable. Unfortunately, the one shipped to me was packaged upside down & the apples stamped on the ponies haunches are also upside down. (I chose “Applejack” for the gift). I am suspicious this may be a “knock-off”.  I will donate this one & buy another at a store so I can confirm it’s not a “seconds”",0,1.0
Not what I expected,0,1.0
My kids love getting these sets as gifts. They come with so many cute accessories that they use with other dolls and toys.,1,5.0
"We love this Cosco Play yard/ Porta Crib, and this  can also be used to hold toys.  One of The best thing about this play yard etc. is the convenience and safety of it. Its easy to open and close. In the middle of the crib there is a plastic piece that you pull up and it breaks down the whole crib. Then you take the mattress and wrap it around the crib and velco it together and it can be put away. Its not heavy and fits away in small places. This port a crib is excellent for all kinds of trips. And its safe as well for the little ones. It has breathable mesh nets on all sides of the crib also.   The 1 1/2 year yo, and 2 /1/2 year also like to put a blanket over the top, bring there toys inside, and use this as a little fort..",1,5.0
Regular Legos and Lego Duplos fit on these plates,1,5.0
Quality is not good,0,1.0
"This is a fun advent calendar. Each day you get a new item to build. I like that the bricks are compatible with the name brand ones. That makes them useful after the holidays. These are all food items that you don't normally make with these type of bricks. They're mostly flat and 2-D, but they're fun nonetheless.",1,4.0
this is small and doesn't really walk just kind of moved in place had to return,0,1.0
Awful! 10 year olds birthday gift and won’t even turn on. How disappointing!! Buttons/joystick  are cheap too. If I could have given a zero I would!,0,1.0
i have about  8 of these  . .i want you to know im 61  i have other stuffed animals around  im like a big kid but these finger puppets are precious !!!  i have to figure out which others i want but honestly i have NO place to put them LOL,1,5.0
"You have to open the box more than half way, making the spider very visible before it pops out... it did not ""get"" a single person. It was also much smaller than expected. When I tried to shorten the string to make it open on time, then it did not open properly, so basically it would never work properly. I threw it in the trash getting zero fun and feeling ripped off.",0,1.0
"This is really cheap quality in person. It looks and feels like a claw machine toy. I expected it to be on the small side, which was totally fine. I did not expect the very acrylic, cheap feeling of the fur. It is patchy looking. I’m not happy with this at all.",0,2.0
"The cards were loose in the mailing envelope , a piece of celophane open on both ends like someone cut it open and looked through the cards for a certain one  This is the second time I have received them like that  I can’t give them for birthday gifts like this  Very upset !!",0,1.0
Arrived on time. Bought to take to Disney on ice. 1 of 4 didn't work upon arrival. Very flimsy easily broken. 2 broke before we arrived at the event. Last one button didn't function properly and didn't always turn on.,0,1.0
"This game is based on the popular television show on the National Geographic Channel by the same name.  It is an excellent game--lots of fun for both adults and kids, and not hard to learn to play.  I think the age designation is too high; intelligent 8 year olds can easily play most of this game and enjoy it.  The only problem with the game is that once you see all the questions and answers, that's it.  You know what the &#34;tricks&#34; are and probably won't be challenged again.  What this game needs is supplemental question/challenge sets, similar to what Trivial  Pursuit produced when that game was popular.  You probably remember:  Trivial Pursuit--Sports or Trivial Pursuit for Kids.  Something like this at a reasonable price would be excellent.  The game itself is five stars, but the limits imposed by the cards detract (at least) one star.",1,4.0
My niece absolutely loves this barbie. She had a great time brushing Barbie’s hair and seeing the colors change.,1,5.0
very unhappy grandchildren!,0,1.0
The item came with a broken suction cup and hence 2 stars. The floats are good and my kid is able to stick on the tiles just using water. The penguin has slow speed but is good to watch.,0,2.0
"First day we had this it had broken many times! First the mirror popped off, then the makeup trays came off the track every time she tried opening it AND the handle broke. All First day, heck First few hours.",0,1.0
"This SKSJK TRADE RED FORTUNE TREE JIGSAW PUZZLE (1000 Piece, 3D Puzzle for Adults) is “3D” only to the extent that the flat puzzle pieces have a photo that makes the finished picture appear to have a textured surface.  The puzzle pieces are of decent quality, in terms of thickness and printing, but they are loose-fitting.  Priced at $18.99 on Amazon, the puzzle compares to a Ravensburger jigsaw, but in anything other than price, it falls well short of the Ravensburger gold standard.",0,2.0
"Cute doll , the little girl I bought it really liked it",1,5.0
My 6 yr old picked this out as a reward after a trip to the dentist and loves it. Has fun items and she enjoys all of them. She is able to wipe it off herself and so far nothing as irritated her skin or caused any problems or messes.,1,5.0
"This is a fun travel game. It doesn't take up much space so he's easy to fit in a bag and take along with you. The game is easy to play once you've got a good understanding of the rules. It took us at least a round or two before we all finally got the hang of it. It works for 2 to 6 players. Overall, it's a fun game.",1,4.0
the pictures used are not what you will receive . these pictures are from Babyclon in Spain . these dolls look nothing like the photos cause they don’t have that doll,0,1.0
"This is a fun little quilt to make.  It is just thin pieces of flannel type fabric.  Although it's fun and cute, the price is way to high. I would value this at no more than $20. The colors are bright and fun.",1,4.0
Did not stay together very disappointed grandson,0,1.0
"Got two of these kids and they were a big hit. It was helpful to have a Lego square bottom, they are usually green and about 1’ x 1’. This held the pumpkin patch As it provided the base. They had hours of fun setting up and taking down pumpkin patches and rebuilding them. They come with little bunnies to also add for munching on the greenery.",1,5.0
Definitely not a true size. My son is 8 so I got the large which says 8-10yo. Need to return asap.,0,1.0
This is a wonderful board to do puzzles on. It is easy to use. Can be safely moved If you have puzzles on it.,1,5.0
Did not like the baby kitten in the bully for my Granddaughter,0,1.0
"Let me first say I love this toy and think it is a great concept BUT it does not work well. When we received it new, it did work however the volume is VERY low and there are no volume adjustment options. You basically have to hold the phone up to your ear to hear it (which obviously isn't great for little ones who don't quite understand that concept yet). Despite it being low, we just kept it and dealt with it rather than the hassle of returning. However today the volume/sound stopped working altogether (after ~1 month of use). The buttons still light up but no sound comes out. I tried changing the batteries however it continues to not work. Of course it is past the return window. My advice to buyers is to maybe try it out in the store first before ordering here. I am not sure if I just got a defective one or if the volume is just designed low on this toy. Really wish it worked as intended because my son would love it!",0,1.0
"My husband has a high end drone which our 9 year old nephew has coveted. My husband wanted something geared more toward beginners so he could introduce drones to him. This one is a decent beginner model. The directions were easy enough for my husband to follow. The actual unit works pretty well. The camera quality is just okay. Our nephew couldn't really tell the difference between this one and my husband's more expensive one, so that was a success. The two of them enjoyed torturing the cats in the house with it!",1,4.0
Kids in younger classes often need to pass out valentines with presents nowadays.  These are a nice pack for girls and some boys.,1,5.0
It is quite fun however they could have made it of better quality. Due to the poor quality I can’t give high stars cause after a day or two it’s BROKEN!,0,2.0
It’s nice to have materials that kids can move around and manipulate while learning. Very good product.,1,5.0
"Much bigger than I expected. Im so glad these are the big cards. Instead of paying $30/piece for someone to make the centerpiece for our Uno birthday party, we can make them ourselves",1,5.0
