text,label,rating
"I bought this hat as part of a blues brothers costume for my grandson.  He's only 3 and the hat is little large, but that just adds to the cute factor really.  He loves the blues brothers (edited version of course) mostly for the car wreck scenes.  In any case, it's adorable. For the price, this was perfect.",1,5.0
Own other shirts by same brand and they are not similar. These hold static and are thin. Cotton material is different and a bit rough.,0,2.0
"pretty warm, but very tight, esp after washing; also, treads on bottom start falling off after first wash",0,2.0
"These are a nylon or nylon like material.. it's a little stiffer than other brands I have purchased, but that's ok.  They are zippered.  They have small handles at the top of each pouch. I use these strictly for shoes (for cleanliness reasons)  but you could use them to store or travel with anything shoe size or less.  I wear a size 8 (womens) shoe and there is plenty of room to carry several pairs of flipflops, low heel sandals in one bag.  Not quite enough room to carry my knee high soft suede boots though.  I never hesitate to update my reviews should new info seem useful.",1,5.0
This was a joke! It was like a tight low budget night gown! I bought it for my son's wedding and ended up wearing an old dress I already had!,0,1.0
This is exactly what we were looking for. Beautiful colors and we love the extras it came with.,1,5.0
GREAT QUALITY AND COLOR!,1,5.0
The hat is onthe small side and is really thin.  Not as nice as one would hope for considering the cost. Too expensive and would reccomnent,0,2.0
"Fit as expected, didn't come with a padding/lining like shown in the photo. Returned",0,2.0
These were super cute for about a week and then they turn to a dull tarnished color. Disappointed.,0,1.0
Fits great,1,5.0
Very chic.  Sturdy good quality.  Ordered another pair for a friend of mine.,1,5.0
"Honestly, I bought this suit for my grandson to dress up like the Blues Brothers... he loves the car crashes.  In any case, it will be just fine for a costume. It is a machine washable polyester material and will last at least as long as he is interested.  My grandson is 3 years old and wears a 3 or 4 T.",1,4.0
"I love these tops & they pair so well with the Amazon joggers. These fit so well & are such a great deal. They are my go to for loungewear. Please Amazon, keep making these!",1,5.0
"Nothing like the one's I bought 15 years ago when they were made here. Just more junk from China, They are like 2 sizes to small",0,1.0
"This sweater, which claims to be 100% cashmere, is unlike any cashmere I've ever bought.  It is very harsh; much more so than even wool.",0,1.0
"Bought these for my Mom when she purchased the same shoe in red at a local store.  She liked the shoe well enough (and that is NOT easy) that she wanted other colors and chose this silver.  Mom has an average foot, maybe even a bit to the more narrow in my opinion.  These are nicely adjustable and are comfortable enough for her to wear all day.  The quality is good and I believe she will have these long past the time she would want them.",1,5.0
"I usually wear a size 34C in bras and sports bras. I received size medium and it was tight on my chest. It wasn't comfortable to wear to work out or lounge around the house. It looked super cute in the pictures and in person, but when it comes to a bra it needs to be comfortable!",0,2.0
"I'm 5'10&#34; and size 16, the XL in these fits really well. I got them in black and they are opaque, don't seem to show anything through at all. My only gripe about them is the crotch on them seems to hang weird on me, like I have to yank it up every so often which I tend to not have to do in other pairs that I have from a couple of different brands. This could just be how they fit on my particular body type. They are still good quality though and I continue to wear them. If I saw them on sale, I wouldn't hesitate to pick up another pair.",1,5.0
A big hit with my grandkids!,1,5.0
Husband loves these great for every day riding. They are comfortable and look great. Boots are durable I highly recommend!,1,5.0
"Fit well, needed a wide shoe. Work great. A good buy",1,5.0
"Very comfortable, fortunate to get a very good price.",1,5.0
Made in China. Unsure if these will or will not cause irritation to my ears.  Disappointed they were not made in USA… May return,0,2.0
Great quality. Nice colors,1,5.0
Great shoe for my 6 year old,1,5.0
The top is too short.  It is more or less a midriff top; not acceptable for work.,0,1.0
Excellent and super comfy!!!,1,5.0
"This had an old lady look to it, the crochet part is very stiff and made it feel tight and uncomfortable. What really makes me mad is that they charged me 3.99 to return it. From now on I will make sure the product isn't from an outside vendor. Amazon never charges me for returns.",0,1.0
"Good value, runs small.",1,4.0
"Didn't fit, and the next size up was twice the price.  Outrageous.",0,1.0
Not true to size. Made In China,0,1.0
"Cute, unique, roomy, small handbag. It barely fit my iPhone XR though.",1,4.0
Thin inexpensive yarn. Very disappointed.,0,2.0
"i found that the Memory foam did not give adequate support and when walking it actually hurt my feet because they would push right down to the rubber, especially on the heel where most of the pressure was applied. was not a good fit to me, but i'm sure others may not feel the same.",0,2.0
Very cheaply made! Be careful it will break easily.,0,2.0
Wore one time and socks started ripping!,0,1.0
Purchased for husband for xmas.  He loves it.  He is a big guy... I would say that you might size up one if your guy likes a loose fit.  Washed up nicely and didn't noticeably shrink - so that's nice.  It is also soft.  Win all around. I definitely update my reviews if new info would be useful.,1,5.0
Love the silky feel of the shirt.  A little short but looks good on.,1,5.0
Costume jewlery.,0,2.0
The M is bent,0,1.0
I had to small boxes and wanted to declutter my room this is super with the two levels different size squares and ring slots and necklace compartment it's fabulous i love the one color and almost suede feel,1,5.0
This is not worth it!,0,1.0
"Purchased 2 sets, one for my 8 year old and another for our 5 year old  - for a their first trip to disneyland.  Since it was late December, layering was necessary and these worked well.  The colors are vibrant - washed and dried well.  It is my impression they are true to size.",1,5.0
For the price not worth it.,0,1.0
"pretty shoe, way large, too much room ,,,, should have ordered the 5. Very comfortable  just wide",0,2.0
"I love the skeleton socks.  They were a little expensive, but I think they were worth the extra money because they are so unique.",1,5.0
"I am 5'7"", 38DDD, usually wear a 14/16 or 0x/1x.  I sized up 1 size (2x)- because I like my pjs to be loose and comfortable.  They are perfect.  Just a quick FYI... they do not have a working drawstring at the waist of the pant... and they are loose, but stay up comfortably on me.  I like a looser fit on top and the top is perfect - long enough too - not a crop style at all.  The pants are a shorter capri length - hitting me just below the knee.  The material is really soft - and I have machine washed and dried them- came out wonderfully - no visible signs of shrinkage.  I chose the dark gray.. the neck is trimmed with a kind of gold color edge, same with the cuff area of the pant.  They are not heavy... I would say a medium weight.  Not see through at all.  I purchased them for modesty when my grandsons (5 and 8) come to stay and they are perfect for that.  If you like comfort over lacy frilly stuff, these are worth a try.  The trim edge gives them a tiny bit of style that is not fussy or uncomfortable.  I never hesitate to update my reviews should new info seem useful and I hope this info was helpful to you!",1,5.0
These were more like a tube top with sleeves..way too short,0,1.0
Shirt said loose fitting and wasn't in my opinion. Pretty color!,0,2.0
These are very poorly made. The material looks more like cheese cloth than anything you could wear and is no stretch at all.,0,1.0
Too small.,0,1.0
Too small and opening is wide in the front,0,1.0
This are horrid the plastic keeps coming apart from the tip l will never buy this trash again. Cheap and price for them was to much,0,1.0
Way too heavy.,0,1.0
I thought after reading all the reviews that this was gonna be amazing. Sadly what I received was not a blanket scarf. Not even close. It was also not soft at all which really bummed me out. It wasn’t as thick as I was expecting either. I ordered this for myself as a birthday present and it actually arrived on my birthday I was so excited. This should definitely not be called a blanket scarf but instead a oversized scarf because it’s more like two regular scarves together. I’m so disappointed. I was really excited for this.,0,1.0
really good shoe. . . .looking forward to purchase another pair in a different color,1,5.0
The sleeves are very short on a tall person even a lightweight sweater you can't move in the jacket gave it away,0,1.0
"Perfect fit, comfort n style.",1,5.0
Cheaply made and packaged. Material is thin just made and looks very cheap. Very see through. Wouldn’t recommend unless wearing as a costume.,0,1.0
This is a very cute hat and it's very foldable for packing. Provides lots of shade.,1,5.0
Who worries about the stretch when sweat is running down your face. They were falsely listed as sweat wicking.,0,2.0
Interesting pattern.  Nice fabric.  It isn’t cheap and thin.  I ordered the “apricot” Happy with the purchase.  I am 5’4” and weigh about 172 lbs.  I am a 36 DDD.  I ordered an XL.  It fits perfectly.  This is a long shirt.  It goes almost to my mid-thigh.,1,4.0
"I purchased two pairs of these... one for my 5 year old grandson and one pair for my 8 year grandson for them to wear down to the beach and in the water.  They work wonderfully.  They stay on, protect their feet better than going bare and are fun colors.  They rinse and dry very well.  We have hosed them off and left to dry in the sun with great results.  They have rubber like soles and both boys have worn them without any complaints - so I would say they are comfortable.  I like that they stay on - even while they are dancing in and out of the waves.  I never hesitate to update my reviews should new info seem useful and i hope my review was helpful to you!",1,5.0
"I've ordered this brand for years, but the sizing has gotten very sloppy.  So disappointing!  I ordered the petite size/length as usual and it is much too long plus I could pull the top of the pants all the way up my complete torso.  What Women are they manufacturing these pants for?  Certainly not someone ordering petites!  Totally sloppy and useless sizing.  I even ordered one size down because I realize this brand tends to run large, but again too long in length and the hip area was still much too large for the size I ordered.",0,1.0
The torso is very short,0,1.0
I was not happy with this piece. I bought to give as a gift but they looked too cheap....like something that could've come from the Dollar Store to be worn for a Halloween costume...seriously.  :-(,0,1.0
For the price - this is a great buy!  Bought this for my daughter. Loves it! Really well made and beautiful.,1,5.0
Nice looking and comfortable shoes,1,5.0
Very nice quality chains.,1,5.0
Good,1,4.0
Pin broke after wearing two times,0,1.0
Love my fuzzy socks! They hug my feet!,1,5.0
"I am 5'6"" and it was way too long for me. Beautiful, comfortable dress though.",1,5.0
"The only reason I gave this 4 stars is that it fits a bit narrow through the trunk. Otherwise, it's soft and comfy.",1,4.0
Cheaply made. Velcro came apart‼️,0,1.0
I purchased these for my grandson because it had the adjustable waist buttons - they work great.  The denim is stretchy and he likes these.,1,5.0
The chain broke in 2 days. Stopped wearing my dog tags.,0,1.0
I ordered this size in a 2X or 3X Justin case. It fits like a large. I ordered the color red And got A brownish color dress. I was very disappointed because it's such a nice material and I wanted to wear it,0,2.0
"Lee Jeans are my go to for jeans since they fit my curves & come in short, which is great for those of us that are vertically challenged.  They come in a wide variety of colors & sizes...I'm always pleased with my purchases.  Dress them up, dress them down, just get yourself a pair. You won't be disappointed.",1,5.0
"These felt great first time I wore them, but after one was were covered in pills and snags!",0,1.0
"I wanted to love this dress but had to return it. I am 5'10&#34; and about a 16, 38C cup.  I can normally do an XL in dresses and due to the reviews that said to order up, I did buy this in a 2X. The bottom half of the dress was fine, great length on me and I liked the fabric. The issue is with the top half of the dress, it most definitely runs very small. I couldn't button it up all the way and the sleeves were extremely tight. Had I tried to bring my arms to my chest, I would have probably ripped out the back of the dress. I don't commonly have issues with sleeves or the chest of tops and dresses running small on me at all, so I know its the sizing of it. Especially since the bottom half was completely fine. If the top wasn't so crazy small, I would have loved this dress.",0,2.0
"Finally, a female hat with actual head space !! Haha ok, so I hate when female hats are super tiny and they pop off your head when you're doing work in them. This hat actually has the space and stays on! Love it!",1,5.0
Love the hat but I did order blue and got black,1,5.0
"This is a pretty headband with reflective stitching. However, the quality is substandard. Mine arrived with loose threads I had to cut off. The label on the headband is crooked. In addition, the top part of the band does not stretch because there is a thread that goes all around preventing that. The lower part of the band stretches a lot and does not fit snugly around my ears. If I want this to fit snug around my ears, I have to turn the headband upside down (meaning the label is upside down) and put the opening with the non-flexible stitching over my ears.  In summary, I love the color and reflective stitching but the band itself does not stay in place because it is overstretched on one end and rigid on the opening of the other end. It is also not very warm. The current price of $14.99 is too much for such a low quality product.",0,2.0
Product looks used.  Very disappointed,0,1.0
Fits well....but material is not what I expected.  It feels like something you would get at a very discounted clothing store.,0,1.0
"My husband works in many different environments and uses these shirts as layers in colder areas.  Fit well.. not too snugly.  He is a big guy - we purchased his size (didn't size up or down).  Because he uses them as layers, we didn't want them too loose, however, if you prefer a looser fit you may want to size up. They washed and dried beautifully.  I would purchase them again.  I never hesitate to update my reviews should new info seem useful.",1,5.0
Glove arrived with tear.,0,1.0
"I love these, but I gave them 4 stars because they were too big. Going to exchange for smaller size. I wear 7.5-8. I need a 7. Order down",1,4.0
Bought as a gift. The parents loved it. Good price for name brand. Adorable on 12 month old,1,5.0
They are pretty but the backs don't fit on correctly. Also made my ears hurt after an hour. Get what you pay for.,0,1.0
[[VIDEOID:5abe9f5aa8ea434e3761d1e9d248f64a]] Terrible product I will never buy again and the shoes are going back they showed up late and the plastic is ripping off the shoe the support is terrible and the Harley Davidson emblem on the bottom of the shoe pokes into the bottom of your when I walk. I will be returning the shoes they're asking for $6 out of my pocket to send them back and I'm going to let the people know right now that that's not going to happen I'm not going to pay $6 to have something shipped back that is defective do not buy these shoes. Plus they were used. I didn't order used shoes!!!!!!!,0,1.0
Had to laugh when these came out of the bag!  Returned.,0,1.0
This type of eye glass holder is not really a new idea - but it is my current favorite for hanging my readers on.  I've been trying lots of options.. the necklaces - cloth - braided - beaded.  I am NOT a fan.  This particular version is really pretty and graceful.  I have tried on many different thicknesses and types (slippery chiffon/satin - cotton tshirts - sweatshirts and velour) of materials without any issue.  The bonus is that the magnet doesn't harm your material - no matter what it is.  The holder stays in place and is always ready.  I am a fan.  I did make an additional purchase of some extra magnets just in case I lose one - but the magnets are so strong you'd have to try pretty hard to lose one.,1,5.0
"So... I purchased this wig for a costume... so I am not super worried about how ""real"" it looks... for my spidery costume... it's perfect.  It stands up in the back... there are adjustable bands in the back.  It came with a fish net wig cap.  I did trim the bangs just a bit so it works better for me.  It will work for the few times I will use it.  I never hesitate to update my reviews should new info seem useful.",1,5.0
Purchased these for my husband who is a travel warrior.  He loves orange.. so these were a win.  I was surprised about how thick they are. Thick and heavy.  Very sturdy.  I never hesitate to update my reviews should new info seem useful.,1,5.0
"Too small and it costs me to send it back, so I kept it",0,2.0
"This is big..I do not believe this is a real crystal, More of a type of Glass, Plastic maybe! I live in the moubtains in California, and do have crystals in the ground here. I also have been collecting different crystals from Around the world for many years. Not sure if this is sometype of man made glass or plastic!  The reason I bought this, I liked the picture of the wire wraping tree of life!  Till I got this!  The chips also look like there dyed in color..  I did get my money back from Amazon.",0,2.0
"Very good fit, comfortable,, and price was right!",1,5.0
"It looks like a woman's shirt,not very masculine looking. Would not order again.",0,1.0
"I first found this artist on Maui and I love all the matching pieces!  Some of the pieces are dark in color I chose this one for the brighter colors and the sentiment.  The great part of this bag is the functionality.  It's REALLY handy to throw your smaller purchases right in your bag and sort out when you get home. This possible because the bag it's self is quite light. On one side there are pockets on the other side a zippered pouch. I have a galaxy 5 and it fits nicely in the larger pouch (non zippered), my reading glasses in the other, or sunglasses. The bag has a strong magnetic close and stays closed nicely. It also nice that it opens WIDE to quickly find what you need in the bottom. If you get something on it, it easily wipes off, even inside of the silky material. I own a LOT of handbags...and this maker is quickly overtaking all my others. I will definitely be following this artist and her bags. I just love it and it never fails to attract many admirers.",1,5.0
I do not like these they come apart very easily and not worth the money do not recommend anyone buy these they come apart so easily it was a wast of my money so Never ever again will I buy them.,0,1.0
I bought these because the columbias I normally buy are not available.  Its just like walking barefoot only with a heel that is too low which causes rubbing elsewhere.  Waste of my money. To be fair I must admit I only purchase “big boys” size 6 because shoe makers simply do NOT make wide widths for women.,0,2.0
"Literally wore them one night, walked 3 blocks and the entire inner thigh was falling apart. Cheap trash.",0,1.0
"I purchased 2 of these for family christmas bingo prizes - we have large number of hikers in our family and think these are going to be huge hits.  The brims are nice and wide and they feel and look like you could roll them up to fit in your backpack or other camping bag. Having said all of this, I never hesitate to update my reviews should new info seem useful!",1,5.0
"Very rough seams with no support.  After a few hours of wear, it is clear, these are destined for the rubbish bin.",0,1.0
The large fit more like a medium.  Loved the style and fabric though. Disappointed that it doesn't come in larger sizes.,0,2.0
"Now, if only I could get these WITHOUT polarization.  Eh.  Bad for my balance.  But the yellow lens are great for night driving.  Plastic lens and frames.  Having said that, I never hesitate to update my reviews should new info seem useful.",1,4.0
"These straps are wearing out much too quickly. Initially they seem sturdy and the sliders hold position. Before you know it, the sliders do not stay put, the strap fabric thins out. The rubber grips on the eyeglass frames loosen very easily and do not stay put. I would not buy these again.",0,2.0
I didn’t put this in the dryer and it was still a bit snug on my husband compared to how this size generally fits him.,0,2.0
Very cheap fabric not worth the orice,0,1.0
"The first day I wore it I was so disappointed. It shed white balls all over my pants and tee shirt I wore under the jacket. Any place the fabric rubbed against itself or the upholstered chair while in a waiting room the jacket would pill. So the undesirable pilling occurred on the arms, wrists, back, neck, and sides. It was a nice bright white and light weight. Too bad I looked like a hot mess as I was at a hospital for 17 hours and didn’t pack a change of clothes!",1,4.0
I was tolerant enough because they looked good until someone bought me a better designed pair of slippers. These were harder to put on as the others were easier to slip into. After a few weeks the fake fur on this Slipper starts to come out & the sides stretch out aka break down. Wore outside and small pebble felt through to bare foot hurting me. Sad as they looked ok but would not buy again,0,2.0
After a long wait the shoes are too small. I tried to return them but got no response,0,1.0
"These jeans were not exactly too small, they were just not comfortable.",0,1.0
They fit just like a glove.  They are super lightweight. Thanks,1,5.0
"I purchased this for my 80 year old mom... it's soft - washed and dried beautifully.  It's got pockets - which she loves and it is warm and cozy.  The sleeves are a bit long -  Mom is 5'6"" and wears a size 12.  I may take them to the cleaners and have them shorten the sleeves a bit - or - she may decide she likes them as they are.  It's a soft medium gray.  It is zippered and it is easy to zip.  The collar can be folded down, or pulled up for extra warmth.  I think it was a good purchase.",1,4.0
First time since I was 21 that I had a pair of these,1,4.0
"I've purchased many of these &#34;cover ups&#34; from this seller and I have to say that I really like this one.  I use them as tunics over skinny jeans. Most of the others I have purchased have waist cinches, but this one has elastic sewn in the sides and back.  It is an &#34;empire&#34; look for me... I am 5'8&#34;, usually wear a 14/16 and 38DD/DDD.  The material is poly blend that hangs nicely and washes nicely too. It hits me mid/high thigh.  I purchased this one to travel with me when I go to Islands over Christmas (thus the red)... I will say that it is a really, really deep pink rather than a true red which is ok with me.  The edges are so nicely trimmed with a cotton crochet.  Very feminine.  I plan to wear it with white skinny jeans or maybe even shorts.  I own about 8 or so of these tunic type &#34;cover ups&#34; and will continue to buy them from this seller.  Hope this helps!",1,4.0
Very nice and lots of compliments Still not big enough for all my stuff,1,5.0
Fit as expected,1,5.0
There’s literally NEVER an opportunity to use this over-priced gadget.,0,1.0
"Bought this for my cruise.  I was looking for something that wasn't huge but could still hold a decent amount of stuff.  I was able to fit (without it even flinching) my SeaPass and Cash in the back pocket, separate from everything else so I wouldn't loose it. Then, I was able to fit a full normal size bottle of sunscreen, lip balm, a smaller sunscreen, sunglasses, and lotion in the large pocket.  It never looked bulky and it was perfect.  The strap is too small in my opinion to go around your body but it could be done, I just didn't like it since I wanted the freedom of it being at my hip and off my shoulders. It held up great for 7 days and I'm expecting to be able to use it on all my vacations now.",1,5.0
Just good pair of leggings,1,4.0
Sent back,0,1.0
Good quality,1,4.0
took this on Vacation as a beach cover-up! Worked great!,1,4.0
"Did not like the fabric - itchy, rough and a little small. RETURNED same day as it arrived.",0,1.0
"I am a biker and in Florida this will be right for 70 degree winter weather. Fashionable and different, I like this. Excellent quality, I love this brand name, fits well, washes well and quality. These people who make these clothing, really care about the fit, I owe other pieces from Asics and from is always great. Recommend this product to active people. It is great to go run around in, you do not have to do sports, like I do.",1,5.0
"Husband is a Big guy and we purchased the 3x.  Fits him perfectly.  They are super thin though.  Not super high quality.  But you get what you pay for usually.  They washed and dried up well.  Time will tell  on the longevity. I never hesitate to update my reviews should new info seem useful. All my reviews reflect my honest, personal experience with the reviewed item - your experience may be different.  I receive/accept NO free products or discounts that are not available to all shoppers.",1,4.0
Would not purchase again it does not stretch,0,1.0
Material quality was not as expected,0,2.0
The shoes are nice and light but not soft like I expected. They smell awful!!  I doused  them outside with water hoping the smell  would go away but so far no. It took 2 months to get them and I tried to get a refund to stop the order but they had shipped so couldn't do it. Like one person said more towards swim shoes so really disappointed with what I got. I will try to get the smell out by leaving them out during winter snow if not I will probably end throwing them away. I won't bother to try to  get a refund not worth the time for me plus they will probably not give it. Update..8/15... I was able to get the smell out of the shoes so I may keep them after all. Not the best in the West shoes but for outside ok.,0,2.0
"These are really well made luggage tags. Large, colorful, makes it easy to identify your bag on the baggage carousel. They were easy to fill in my address and attach to my suitcases. If you are in the market for new luggage tags, I highly recommend these.",1,5.0
"WRONG COLOR. Ordered black, received white. Ugh.",0,2.0
"This is cute but super tiny. The coffee cup has a heart image on top. It can be hooked through the center or via the cup handle. Although it is sterling silver, this is just way too small for an adult. This looks like a child's charm. I also feel the current price of $12.99 is too much for this. I would not expect this to be priced at more than $6.99.",0,2.0
Bought this as a gift. It is a big wallet. And I mean big.,1,5.0
Yes its everything i new it would be.,1,4.0
"Top fit fine, robe fit fine, bottoms were way to small. No where near the size I ordered",0,2.0
"This is a super comfy fleece robe. I love the hood (I never had a hood on a robe before) and wearing it after a shower makes me feel warm and comfy. I also love just lounging around the house in this robe at night when there is a chill in the air. It's also super cute and looks great on. I wear a size large in most clothes (I am 5'7"" weighing about 155 lbs) and this is a perfect fit for me. Would make a great gift for the holidays for the woman you love in your life (especially if they feel chilly in A/C or live in cooler areas of the country).",1,5.0
"Cute, but couldnt zip them up on my little 16 mo old grandsons ,chubby legs.they have to go back",0,2.0
Really like this bag. I like that it has compartments.,1,5.0
"I bought this because they said there was arch support, and I was also looking for padded socks. It has the grip so the sock shouldn't slide down. However, mine fell down after one wash. I thought maybe I didn't pull it up tightly, so I loosened my shoe and pulled it up, and it fell down again. I hate that feeling of your sock folded underneath your foot! I don't recommend these.",0,1.0
"I know this is supposed to be a beach cover, but I purchased it to wear with jeggings and travel.  It is large, but the waist cinch really pulls it in and looks nice and comfortable.  I wear a women's 14/16, 5'8&#34; and 38DD/DDD.  The V is pretty deep, but one could wear a camisole with it, or let the cleavage be.  The lightweight poly material will be great for machine wash/tumble dry and pack very well.  I have purchased a couple of different cover ups from this seller and they are really wonderful tunics!  A bit too short for me to consider as a coverup. This one hits me high thigh.  Hope this info is useful!",1,5.0
"Although this bag is really cute and seems quite well made it smells  horrible . I needed this for an outdoor event I was attending ,  when it arrived I noticed the fishy smell. Thankfully  I didn't panic , I opened it up fully and placed several dryer sheets in  various compartments and hung it outdoors to air out.  Unfortunately the fishy smell still lingers today months later . I would never recommend buying this bag",0,2.0
The color of the &#34;Nubuck&#34; shoes that I actually received is MUCH darker than the light colored shoes depicted in the online photos.  What I received looks more like the &#34;Brown Oily&#34; color.  Why not post photos that match the reality of shoe color options and save all of us some time and frustration.  That said I own a pair in black and they are indeed VERY comfortable.,0,1.0
"Absolutely love these earrings. I have been wearing them several days a week since I received them and have got loads of compliments. These are a perfect size, hang well in my ears. They are substantial, but not heavy and well made. They are really attractive, too, and look like they should cost a lot more than they do. These would make a great gift for someone you love or just to by for yourself. I highly recommend them!",1,5.0
I like the fit of the tank. It is just really a shame that the graphic is so thick. The entire mountain range feels multiple layers thick and sits like a block on the shirt. It is really uncomfortable having a thick sheet of plastic across your chest. I imagine it will crack with washing.,0,1.0
Nice value for the money,1,5.0
"This bag is quite large and very sturdy.  I managed to pack it and NOT have to pay an over weight fee, but you could easily overfill it because there is so much room.  It's a tough canvas material and handles are sewn securely.  If you have to travel a lot and carry a bit with you, I would recommend it.",1,5.0
Bought to use at the beach as a swimsuit cover. Will work great...,1,5.0
"Just plain JUNK. While the design is very lovely, I got the black heart. This piece of garbage has turned to a copper color . Such a total complete waste of money, vendors should be FORCED to replace the junk they sell.",0,1.0
Tears really easy. Would not buy again.,0,1.0
Nice quality fabric.  Comfortable to sleep in.  Fairly priced.,1,4.0
"The sandals are great! They are cute, they look exactly like the picture. The cushion is fantastic. So comfortable! They fit is as expected. I want to order every color 😁.",1,5.0
These slippers have been returned and refunded.  So now you ask me what I thought about them?  Huge disappointment.  Also returned the black pair.,0,1.0
"I didn't care for this bra at all. I bought it in three different colors and was expecting to love it. I have been a size 36 my whole life and the 36 was way to tight. Also, it pushed my breasts up and out in two different directions. I am 50 and in good shape and this just did not fit well at all.",0,1.0
"Thus far I have used only the travel size, which is very satisfactory for everyday needs.",1,5.0
Warm and cozy and very comfortable......However within the first 2 two month both pockets came apart from the robe itself. I am completely disappointed because I read the reviews and they were almost to good to be true. I would definitely rethink buying this. I wish that more things were made with pride. I shall make my own robes for myself and my fiance. Why pay the price for something that sounds so wonderful and it falls apart.,0,1.0
"Oddly enough, unlike so many reviews here, the pair I ordered in Large is more like &#34;HUGE&#34;!!!  I'm very disappointed because I like the print and was looking forward to wearing them, but now they'll go in the donation box for the local thrift store.  Someone, somewhere will be very pleased, but it's sure not me!!!",0,2.0
"Laughably thin material. Might be okay for use in the hot tub, that’s about it.",0,2.0
"It's a nice T shirt, though I prefer a heavier material, this is really soft and slightly larger than expected. I love the design. I'd buy another",1,4.0
I sent this to the wrong address. Trying to stop it but getting nowhere. I'm so mad.,0,1.0
It fits true and is very comfortable. I have worn mine often and washed and dried it several times. It doesn't shrink or fade and has held up very well.,1,5.0
"Tongue does not stay in place. Lining is pilling already, after less than a month's use.",0,1.0
I like these ok. They haven't tarnished yet. Had them a month,1,5.0
Very cheap,0,2.0
Very comfortable. Great for lounging around the house. Has two side pockets.,1,5.0
Perfect :0),1,5.0
Run small,0,1.0
"big guy husband is 6' tall, 4x.  He reports this hoodie fits him perfectly.  Washed and dried without any issues.",1,5.0
"I ordered a wide width, not wide enough and the memory foam padding is too thick and it puts pressure on the top part of the foot! Not for me! Will stick with Kiziks",0,1.0
"Sensational.  Very well made, many compliments and it's comfortable to carry or hang around the shoulder.  The detail and care that went into this product was well worth purchasing and it's a product I will go back to for gift buying.  Truly excellent workmanship.  Thank you.",1,5.0
The shoulder straps are way too long,0,1.0
"The pendant I’d bought this chain for had an opening too small so I fiddled with the loop till I got the pendant on the chain. Not the normal action I take but I liked the chain and was tired of returning items. It looks great, it’s a keeper and let me tell you that you these things are strong material. I wrestled with that loop with my tools, very testy it was.",1,5.0
"My husband loves these. Comfortable, no slip and no show. Absolutely amazing how they stick firm to his feet and do not slide down the back of his shoes when walking the way other no show socks on the market do. These are also super lightweight, almost like you aren't wearing socks at all. We live in Florida and socks like this are perfect for wearing out with Dockers or shorts as they are totally invisible when wearing loafers and they are light enough that the humidity has no impact on making your feet sweat. Perfect!",1,5.0
"My 80 year old mom broke her foot and she decided that she wanted some pull over, easy wear dresses to wear and this  fit the bill.  I machine washed and dried it on low - worked fine. She prefers a three quarter sleeve and this dress has that.  She is 5'7"" and wears a 14/16.  It fit nicely, and is very loose as it's sort of an ALine shape... It's not fitted.",1,5.0
Not flattering at all,0,1.0
"I was looking for a very casual pair of sandals that were not thongs.  (that's right youngsters, they used to be called thongs.)  These are interesting.  Not super comfortable, but not uncomfortable - just odd - I was hoping they wouldn't look to dowdy - but they do a little. They have a little texture on inner sole, a little arch support.  I never hesitate to update my reviews should new info seem useful.",1,4.0
"I knew when Crocs came out with a shoe more fashionable and so light weight it had to be great. Quality second to none. Washable and looks always new, the color are very modern and the shoes feel lightweight for running",1,5.0
They are not soft at all like I like but they do keep your feet warm.,0,2.0
"My Podiatrist suggest I wear hiking boots due to a bad toe injury from a car accident. I have never worn hiking boots, found these and they are snug and perfect.",1,5.0
True to size and very comfortable,1,5.0
"This is an absolutely gorgeous denim shirt that can be worn by both a man or a woman. It looks extremely attractive on me and is a rich denim blue. There is one upper left pocket but since it is small, it would only fit an iPhone halfway.  It fits perfect on me except the area extending from under armpits to behind the back where the upper part of the lats (Latissimus dorsi) muscle sits. That area does not have enough material for any movement. If I make any subtle gesture like the Incredible Hulk, I would bust the back of the shirt. I lifted weights for years and my lats are pretty developed underneath a layer of fat. This is why I often gravitate towards men's shirts and jackets. However, I cannot picture a man ever feeling comfortable in this shirt.  I can wear this comfortably if I leave it open, but as a shirt it is unfortunately poorly tailored.  The XL is like someone else's large or medium in the upper back area.  UPDATE - I had my boyfriend try this shirt and he likes it but did say the armpits are cut weird and it is tight in that area. However, the shirt does not bother him to wear. He wore it all day today.  My assessment still stands. They need to redesign the armpit / upper back area to be more roomy.",0,2.0
When I bought these I was afraid they would be too small but they are huge.,0,1.0
Very comfortable for school uniform.  Will last through many washes.  Love the adjustable waist.,1,5.0
"I bought this to wear with my pirate costume for a Halloween party, it was perfect.",1,5.0
"Nice, basic, 4 pack of boxer briefs. My son has been wearing them now for going on two weeks. He has told me they are soft and comfortable to wear and do not creep up. I have washed them at least 2-3 times each and they still look as new and have retained their size. Would make a nice stocking stuffer for the man in your life this holiday.",1,5.0
"Watch is more beautiful than the picture, it is really what I wanted,  a great price.  Quality from Ann Klein is great.",1,5.0
Really cute. Shades my face from the sun very well too. It's reversible too!,1,5.0
Bought these for my 3 year old and they barely fit my 1 year old. Too small.,0,1.0
Cheap and small,0,2.0
"You can buy smaller, nicer, sturdier ones",0,1.0
