text,label,rating
"So many good reviews I had to take it up.  Read in one sitting. Disappointed.  Borderline angry with myself.  So many metaphors for so many things.  It asks me to forget any wrongs committed by any race and has a notion that one race deserves a wrong, others have every right to commit a wrong and others will invite the wrong into their fold and become friends.  Sorry, if anyone wants my copy send me a note.",0,2.0
A must read!!!,1,5.0
"I cannot express how dreadful this book is.  Is it a biography?  History?  Fiction?  Book for Dummies?  The only nice thing is the glossy colorful hardcover, no jacket required.  The inside pages are printed on rough white paper that does nothing for photos.  The book is nearly 300 pages and what is suprising is all the subheadings within the stories. The writer is an entertainment journalist.  Good lord, the photos!  There are over 200 black and white photos sprinkled throughout.  The photos are grainy, too light, too small, too large, and excessive. Clearly, many are unimportant and/or insignificant.  Moreso, on the insignificant.  Often, with 6 people squeezing into a photo frame, we, the reader can see nothing but six blurs.  And what is with the some newer bios lately, dumping the photos all over the pages.  What happened to the books where the middle section that contained all the photos in one spot.  Generally, a biography begins with a shocking story, something we can grab on to continue reading.  So, the shocking news was during a 2005 Riverpark concert in Tennessee, they came across pretty bad, most likely the audience didn't notice or care.  The story covers their days when they were called the Tennessee River Boys, and includes a bio on each member.  Remember, there are SIX members, six stories that get muddled throughout, and their trials and tribulations.  The problem with trying to give us the life stories of six band members, is that each person takes up space, interesting or not, and focus point on the Band gets lost.  Then, it ends with where they are now, including family news, more pics.  The last few pages include acknowledgements and a list of major awards and nominations.  If you are not a hardcore fan, this book doesn't do any justice.  The stories are not interesting, nothing touching, nothing surprising, nothing new, no dirt, etc. etc.  It is too all over the place.  And, to sum it up, there were just too many irrelevant photos that are, clearly, not visible. I enjoyed the early days of Diamond Rio, but don't listen to much of later stuff.  I think we could have done without this book .......Rizzo",0,2.0
"Whilst I love adult coluring books and have a huge collection of them, this book left something to be desired in my opinion...  I buy these things to relax and get away from stress, but somehow a gutted pig hanging from a tree with it's innards exposed doesn't scream &#34;relax and enjoy yourself.&#34; Yes, I get that this is a farm life colour book and that these things happen, I love bacon as much as the next kid, but for heaven's sake...I don't want to colour a dead animal in my spare time. I think the rest of the book looked pretty good, but I had to tear out the pig page. That poor, poor oinker.  Seriously, people. Think before you ink.",0,2.0
"I just finished this book and was sorely disappointed, I had such high hopes. The story telling was mediocre at best, expending far too much focus on highly repetitive intervals (looking at dating websites, casual sex with strangers, gossiping about these two things to friends constantly - even when it means losing her work and home, all she cares about are the men). Then there is a rush at the very last leg of the book to tie everything up in a very forced and very happy ending which makes absolutely no sense if you actually read the entire story. Worse, there is so much racism in this book and it's not coming from the 'white folk' as it is set up to appear, but from the main character and her tiny circle of friends.  Spoiler warning. Our main character (MC) is apparently one of only five black people in all of London. Black people are so scarce in London that anywhere our MC goes everyone is riled up at her presence even when she is doing nothing. Everyone has an extreme reaction to the MC of which she and her friends constantly mock white people for. Yes, this book abuses the trope that white people are evil and racist and only out to fetishize black women over and over and over again.  The MC's entire preoccupation spans three months of casual sex with over 30 random strangers while her real relationship is on pause for 90 days where she was supposed to work on herself to be a better emotional partner. 95% of this book is the MC looking at dating apps while yearning for her white boyfriend and hooking up with whomever will give her time. And then she goes back to her friends and they make fun of the white people's reaction to this and the white people's reaction to that.  We watch her bounce to and from the gynecologist's office where she keeps getting std and pregnancy tests due to all the unprotected promiscuity, and the MC's decline psychologically as she develops panic attacks. We watch her fail at just about every relationship in her life but she doesn't ever see it that way. We watch her struggle but never grow, never learn from her mistakes, never become a better person than she was at the beginning of the book. She has no interests, no hobbies and no drive beyond how much (censored) she can get. It's actually unsettling how flat and one dimensional the MC is, she literally has no will to live beyond men and their genitals.  This book is trying to send a message and it fails miserably. MC sets up situations time and again with people and then claims she is a victim of racism. She repeatedly complains about being fetishized throughout the entire book, but every situation with a man she is all about the sex and letting them do whatever they like to her even if it degrades her. The irony is that she almost exclusively selects white men as her partners and refuses to get with a black man at all.  The author even managed to work the Black Lives Matter catalyst and movement into the story but all it was used for was a mini argument between the MC and one of her many one night stands and never again mentioned instead of using it to send out a powerful message (such as the march scene suggested it might be). I would say, if anything, this book is an illustration of what is exactly wrong with trying to counter racism with further racism. Maybe just stop as a whole.",0,1.0
"My family and I have been following a Keto diet for the past six months. We were doing pretty well until the holidays and then we've had difficulties getting back on track. This book may be just what we need to get our motivation back. We like the idea of having some flexibility with the high carb days. It has a nice layout, but I do wish there was a little more information specifically about the diet, but it has a good starting point for us. There are some recipes and food plans, too.",1,4.0
"Kippy Nigh, owner of the vegetarian restaurants Casa del Pan in San Cristobal de las Casas and Mexico City, is a longtime resident of Mexico, and her love of its culture and cuisine shows on every page. ""A Taste of Mexico"" is full of Kippy's observances of local culture, colorful tales, and interesting tidbits about ingredients found only in Mexico.  The book starts off with a beautiful watercolor of San Cristobal, a brief introduction, and a fairly thorough guide to ingredients (listed by their Spanish names), a section on fresh and dried chiles, and a primer on scratch-made tortillas (as in liming and grinding your own corn prior to pressing it). Various pen-and-ink drawings are scattered throughout the book illustrating common Mexican ingredients or scenes from the countryside.  The appetizers section features some favorite standbys with unusual twists: chalupas with chopped radishes and beets, the classic Mexican jicama with lime and chile (you can buy various kinds of lime/chile/salt powders such as [[ASIN:B0000GL6RK Tajin Fruit and Snack Seasoning, 5.7 oz]] in Mexican grocery stores), quesadillas (for the more adventurous, fillings include huitlacoche, or corn fungus, squash blossom, or potato), and jalapeno jelly.  Soups includes some familiar faces such as tortilla soup and a wonderful black bean soup, along with some other Mexican favorites such as nopal (cactus leaves) and corn soup. Kippy provides the best hint I've ever seen for cutting the slime when cooking with cactus: either cook it in a copper pot or drop a clean copper penny in with the nopales.  For those who were hoping for Tex-Mex recipes, the Main Dishes provides chiles rellenos (stuffed deep-fried chile peppers), chilaquiles (fried tortilla strips with tomatoes, onion, and garlic), and tamales. There are also numerous unusual veggie side dishes such as ginger carrots and a divine baked sweet potato pudding studded with golden raisins. If you're looking for hot sauce, you'll find several variations from tame to muy macho. A few breads and several fruit-based desserts round out your meal.  As to why I'm only giving the book four stars, there were several issues. The first, and most glaring, is the heavy reliance on ingredients that simply can't be found outside of Mexico (and I'm not referring to nopal, piloncillo, or masa harina, because I'm surrounded by Mexican groceries). Many recipes call exclusively for ingredients such as mumo (hierba santa), mamey, fresh epazote (wormseed, although it's fairly easy to find it dried), huitlacoche (Kippy prefers fresh over canned), large amounts of squash blossoms, colorin flowers, chipilin, chayote, and maguey syrup. For the average cook, these ingredients will be nearly impossible to locate. Some of the recipes call for substitutions, but it changes the overall flavor of the original dish.  I enjoyed reading about indigenous ingredients and native culture in the highlands, but was sort of nonplussed at Kippy's heavy use of textured vegetable protein (TVP). First of all, I'm allergic to soy, so it wasn't an option for me. But I was surprised at the addition of soy to classic dishes such as chiles rellenos, mole enchiladas, and tostadas; surely these dishes would be just as flavorful using beans or other legumes? TVP hardly seems authentic in the sense that it's heavily processed; the remained of ""A Taste of Mexico"" goes to great lengths to use the freshest (preferably organic) produce, so I found that inclusion a bit odd.  Most of the recipes are fairly labor-intensive, although many are only in the oven for 30 minutes or less (anytime you work with fresh or dried chiles adds to your cooking time for seeding, deveining, roasting, etc.). I liked the fact that detailed nutritional info was included as well. However, I guess I was looking more for ""Tex-Mex"" rather than Mexican-vegetarian fusion; the recipe for oatmeal patties took me by surprise.  Final verdict: this is a beautifully-assembled collection of recipes, but there are simply too many that I wouldn't make on a regular basis. Also, if you're sensitive to spicy foods, nearly every recipe calls for chiles in some form (you could always switch to a milder chile such as Anaheim). But if you love trying unusual recipes and you're looking for a culinary adventure, ""A Taste of Mexico"" is for you!",1,4.0
"Some of these I've seen before through Cook's Illustrated hacks and the like (using a Bundt pan to strip corn kernels with no mess), and some fall on the &#34;less practical&#34; side (like using foil as a roasting pan; if you're attempting to bake anything remotely heavy / messy, the foil will buckle and spill when you try to pull the whole thing out of the oven unless you're using a cake lifter under it - been there, made that mistake!).  But for those with tiny or underequipped kitchens (including rental houses on vacation), there are some great lifesavers here that will still enable you to bake, poach, broil, etc., using repurposed kitchen items (foil, cake pans, etc.), along with simple recipes that illustrate / use the aforementioned techniques.",1,4.0
For my grandson.,1,5.0
"Is this the last treasury? I don't know, and I don't know if Darby was nearing his end of creating comics or what but this treasury was by far the least funny compared to the rest. Shrug. Oh well. I've got the rest.",0,2.0
"I loathe giving a bad review of a book by an author whose prior works are [in my opinion] classics that have greatly influenced my thinking and professional growth.  However,this book is a disappointment. The &quot;blueprints&quot; given in this book are not as coherent nor are they described with the same sparkling prose for which Mr. Boar is known. I found his descriptions muddled, and his presentations redundant because the same diagrams are used over and over, which I personally found to be irritating. Also, there are no fresh ideas in the approach - the blueprints are clearly based on the Zachman Framework.  Since I am a strong proponent of this framework and approach to IT architecture I agree with the ideas and concepts behind the book.  There are better, more articulate descriptions of the Zachman Framework in Enterprise Architucture Planning by Spewak and Hill, and Data Stores, Data Warehousing, and the Zachman Framework by Inmon, Zachman and Geiger. My disappointment with this book may be because of one or more of the following reasons:  Mr. Boar was pressured by the publisher to produce another book and this is the result, or [possibly] because he has wandered into areas where he is somewhat out of his element.  The world of IT strategy, in which he is an acknowledged expert and fresh thinker, is not the same world as architecture.  His wonderful analogies using the works of Sun Tzu and Niccolo Machiavelli to reinforce his approach to strategy in his prior books do not play well in the architecture domain, which is the focus of this book. My recommendation is to sidestep this book if you are interested in IT architecture and consider, instead, one or both of the ones I recommended above.  On the other hand, if you have an interest in IT strategy or aligning IT to business, any of Mr. Boar's books on strategic planning or IT alignment are insightful and important reading.",0,2.0
I was disappointed with this latest book.  I was expecting more information and less journal pages.  I felt like it was another celebrity rip off.  I will most likely not buy any more products from Paula Deen.,0,1.0
"Really disappointed in the binding of this book. My son has only read this twice, and it is already falling apart.",0,1.0
A wide variety of classical music and composers.  Mostly intermediate level.,1,5.0
"My husband is a small business owner and would like me to help out with the bookkeeping. I have very little bookkeeping experience and knowledge. This book is very comprehensive. The layout is good and there is lots of useful information. I especially like how detailed the table of contents is because it's made it very easy for me to locate sections that I have wanted to access. I started reading it like a regular book, but found jumping around as needed easier for me. It's written well and it doesn't seem to be talking down to me which I appreciate. I'm not ready to completely take over the books yet, but this has been helping me understand the vocabulary and overall procedures for helping my husband.",1,4.0
"Charlotte, living the iconic life of a 1960's wife - so  banal that I wanted to shout &#34;Grab your power, girlfriend&#34;.  Allison, a widowed mother of a ten year old. Their link is that their husbands were BFFs.  Allison and her life are so flawless as to be unbelievable.  I just never cared about them or what happened to them, bless their hearts. It was a slog to finish. I think this book will truly appeal to those who either live or watch Lifestyles of the rich and famous.",0,2.0
Purchased this as a gift for some German friends living in California and they absolutely love it. They said it has very authentic German recipes from home in it and they were extremely happy.,1,5.0
"My mom is a huge Danielle Steel fan and she loves the feel of a REAL book.  So, I ordered for her.  She is deep into reading it and says it's everything she hoping for.",1,5.0
Great author!,1,4.0
"Great book, I think he will love it!",1,5.0
Really sweet counting book with nice illustrations.,1,5.0
"INTRODUCTION TO INFORMATION LITERACY FOR STUDENTS is a textbook for computer research courses. It has decent flowcharts that describe the basic concepts of Internet and library research.  However, the text is incredibly wordy, and it talks down to the reader (especially true if the text is intended for college students or adults, as it seems to be).  For example, from the first and second paragraphs of chapter 9, “Books”:  “Books spark the imagination.  They take us to worlds that no longer exist and others that are far, far away.… If books can broaden our minds, touch our hearts, and inspire our souls, they also can help us reach more immediate ends by informing our research.”  Much more generalization in the same vein follows, until the reader finally reaches the actual first topic (how to search a library's online catalog) at the bottom of the next page.  I can't imagine assigning this textbook, expecting students to actually read the basic text.  Over and over, my attention wanders off as I try to read it.  There are some valuable observations here (e.g., avoiding reliance on Wikipedia if you're doing academic research (see chapter 13, “Web Pages”)), but digging those worthwhile nuggets out is far too much work.  I was hoping for a good chapter on distinguishing between reliable and unreliable sources, but couldn't find anything useful.  In chapter 5, “Evaluate Sources”, the key questions it suggests you ask are:  “Is it relevant?”  “Is it reliable?” “Is it recent?”  This is supplemented by suggestions for critical evaluation of books, periodicals, and web pages, which conclude that scholarly sources, long-established book publishers, and library holdings are the most reliable sources. “Fake news” isn't even in the glossary or index.",0,2.0
"&#34;All the Time in the World&#34; is a debut coming-of-age story of Charlotte, a gifted young composer whose work has been plagiarized by one of her professors.  This plagiarism immobilizes Charlotte professionally, and she all but stops composing music altogether.  As she tries to come to terms with what has happened, she takes a job as a nanny for an upscale Manhattan couple, looking after Matt and George, their two preschool sons.  She finds that she has a gift for relating to small children and becomes increasingly immersed in the lives of her employers, Gretchen and Scotty.  The first third of the book is taken up almost completely with day to day events in the lives of the children, their parents, their preschool teachers, and their little friends.  This part gives a good, sometimes ironic and amused glimpse into the world of wealthy Manhattanites and the lives they live, their preoccupation with the correct organic food, the way they relate to their children, their spouses, and the help, and more.  Then tragedy strikes, and the remainder of the book deals largely with how each character deals with what has happened.  Part of this is masterful, especially as it shows the reactions of little Matt and George, as well as many of the remaining characters.  At this point another character is introduced, Patrick, the brother of Scotty, and it is here that the book falters, in my opinion.  In the midst of all the tragedy, a kind of romance blossoms, and to me it was just not convincing.  However, I will give the book credit for not having a predictable, fairy tale, &#34;Sound of Music&#34; ending without the Nazis and the nuns.  This book deals with time in a very interesting way.  It shifts between the past, present, and future, with the tragedy as the focal point and everything else recounted as &#34;before&#34; and &#34;after.&#34;  I like this sort of time structure when it is skillfully done, and it is done quite well here.  Events that relate one to another are juxtaposed, and it is easy to tell what is past and what is present because the timing of each event is given at the beginning of the chapter.  However, I know from members of my book club that some readers really hate this structure, so if you are one of those readers, be forewarned.  In addition, the book is divided into five major sections, each with the name of a main character.  Something pivotal happens to each character in his or her designated section, though all the other characters are dealt with in each section as well.  The title should be mentioned, as I think in at least some ways it is ironic.  The author seems to suggest that we often live our lives as if we had all the time in the world, but this is an illusion. Therefore, if you have a talent, use it, develop it; if you love someone, say it, show it; if you have an issue with someone, air it, resolve it; for you decidedly do not have all the time in the world.  I liked this book very much.  It is not deathless prose, and it will make no one's list of classic works.  But it is well written, easy to read, interesting, and deals with the emotional consequences of tragedy in a realistic and mostly unsentimental way.  The weakest part was the quasi-romance, which I grew bored with, but I thought the parts dealing with the little children were remarkably realistic.  I recommend this book for readers who enjoy family dramas and coming-of-age stories.",1,4.0
I sent it back because I don’t read French.,0,1.0
"Normally a book this length takes me a couple days to read. I struggled with this book, picking it up, getting bored, annoyed or disgusted and then putting it down and walking away repeatedly for over a full week. I couldn't find one character in this tale that I cared even the slightest about. They're all fairly well messed up, self absorbed, neurotic or otherwise damaged. Even the kids are annoying especially the one who wrote an entire (overly long!) chapter in a Power Point slide show which mostly discussed her brother's obsession with and the cataloging of rests/pauses in songs. While these people felt real, I've met several neurotics who matched quite well the quirks of the people in this book I just couldn't care about them. Worst of all and one of my major pet peeves the narrative jumps around not only in time (we often have NO idea where in time we are during the story) it also jumps narrative styles. We go from an objective narrator to first person and in one chapter the story is being told TO the reader as if they're one of the characters in the book. I found it disjointed, convoluted, frustrating and very annoying.",0,2.0
Great kids book with beautiful illustrations a sweet message. I enjoyed reading it as much as my grandkids enjoyed listening to it and looking at the pictures. It is also the perfect length in my opinion. I especially liked the authors note in the back. I think it’s something everybody can benefit from hearing.,1,5.0
"Disappointed ! I have been to parties, and restaurants that have nice dessert boards, and that is what I expected with this Dessert board book,  is to show how to show nice desserts at home, and what are nice and healthy desser This book I think is for teenagers or other children not for a nicer, or regular dinner party display. Making a board for teenagers is a no brainer, but it can be done easily with healthier choices also.  As we have gotten older and have children there are ways not to always serve candy, suckers, Potato chips, donuts, pretzels etc for a party. We are trying to lay out more healthy choices, and I cannot find healthier choices in this desert book. Cheesy looking sugar food on a board. The spaces of foods are displayed too far apart, with out fillers, and seem too be from your regular grocery Store, not even from there bakery department. She does show allot of strawberries.",0,2.0
"Some of the paragraphs are very nicely written and I gather her period detail is strong, but in a nutshell there's no real story there, far less the magical mysterious and illuminating one that the promo paragraphs might suggest.  Nothing of significance happens, the mysterious Mr Black doesn't turn into anything, and even Mr Bellman doesn't really do anything interesting or go anywhere or grow personally, just goes into business, loses wife and kids to sickness, and avoids intimacy.  If you really want to read it, borrow it from your local library, don't waste actual money on this, it isn't worth it.",0,2.0
Never received.,0,1.0
I study at lehman College and I needed this book I loved it,1,5.0
"If one buys this book expecting an account of 22SAS's fight against the Provos during the 'Troubles' in Ulster as I did, you'll be unhappy. It's basically a recounting of 'ALL' (oh suuure!) the secret agencies activities in Ulster from the late 70's onwards but only a portion is focused on the 'ice cream boys' and even that is heavily, heavily tinged with the author's prejudices of whether one is permitted to shoot a terrorist or not. (After all, killers have feelings too). As an academic exercise - two out of five stars (Additional to the obvious pro-gunman sympathy of the author there were several large inaccuracies presented as factual. Hint to writer - for their own reasons not everybody tells you the truth, and you might find other texts on this conflict very instructive if you care to read them carefully. Of course research isn't everyone's strong suit....even when they claim otherwise) At the moment, this household has an adequate supply of toilet tissue, but if and when we fall short we shall have this book to put behind us. Shame the sheets aren't perforated.JMHO. Avoid. PS Author borrows from Michael Asher's 'Shoot to Kill' bio......to the point that if you've read that, you've basically read this from an SAS involvement discussion, anyway.",0,2.0
"This story seems to have a premise that the author believed in.  Its not poorly written, although I think the MC was not relatable in any way.  But its also about a strange female dominated world where men are kept in chains (in more ways than just physical) and with some strange fetishes that definitely weren't for me.  I just couldn't really wrap my head around the premise for the world itself.  I could see the world building, and it was more solid than most I come across recently, but it was a world that my mind rejected quickly.  Unfortunately if you reject the world building, the rest of the story tends to fall flat, and that happened here.  With the foundation of the story not to my liking, I couldn't find the entertainment.  Others will like the matriarchal society with the strange enforcement and history, but it wasn't for me and sadly, that leaves me giving the tale just 2 stars.  I find that I can't in good conscience recommend this to anyone.",0,2.0
"Goldie thought her life was good, until her boyfriend/boss promotes the girl he is caught kissing, so she quits and while she is packing up her desk a lawyer comes to tell her that she has inherited her uncles beach house. ..but there is 1 condition. She must live there for one year, with a roomate ( named Persnickle) who already lives there. Not liking to be around people much, she is reluctant about moving . This is the story of Goldie finding out who she is, meeting crazy ladies from the retirement home, and of course there is a sexy mysterious detective named Max Grayson.... This is a fun story to read. The characters gel together well. There are a lot of laughs and especially because of Persnickle !! Lol get the books and join in the fun.",1,5.0
"I read all of Stephen King's books because they are spellbinding.  Usually I pre-order, then when I get it, I read it the same day.",1,5.0
"I spent three months in the summer of 2005 working in Madrid, and as a longtime fan of Rick Steves' travel show ""Europe Through the Back Door"" on PBS, I bought his Spain 2005 guidebook to accompany me on my weekend trips in and around Madrid, as well as on long-distance treks to Santiago de Compostela and Barcelona.  The book focuses on destinations such as Madrid, Barcelona, Santiago, Sevilla, Cordoba, Granada and the Costa del Sur, offering a range of dining and lodging options to suit all tastes and budgets.  Rick includes walking tours, hand-drawn maps to locate dining and hotel listings, and a liberal dose of humour and Spanish culture.  Nearly all of my reservations on trips were from Rick's recommendations: in Santiago, I stayed at the Hotel Virxe da Cerca (""a wonderful splurge"") and enjoyed a coffee on the terrace of the Hotel Costa Vella, Rick's favourite hotel in Santiago. In Toledo, I tried two different hotels that Rick recommends: the budget-priced, centrally located Hotel Santa Isabel (45 Euros/night for a double) and the plush, tranquil Hostal del Cardenal, a former cardinal's palace built into the ancient city wall.  The only hotel recommendation that I found a little off was the Petit Palace Las Torres in Salamanca.  Rick's prices are drastically off for 2005 - although he lists a single room as 67 Euros, the summer rate was 100.  Rick also lists that rooms with a view cost the same as interior rooms; again, this is no longer true.  A room facing the Plaza Mayor runs about 20-30 Euros more a night.  However, the Las Torres is in an unbeatable location, and despite the huge crowds and summer festival in full swing on the Plaza Mayor, there was virtually no outside noise.  Also, the free Internet came in handy.  Rick focuses on museums, with handy descriptions and walkthroughs that are lifesavers for non-Spanish speakers, since nearly all museums have little or no English posted, or limited information in general.  His orientation and transportation information is hugely helpful, down to listing metro stops, where to catch buses/trains to specific destinations, and how to go on foot from bus/train stations to downtown areas, saving in costly taxi fares.  Also, his listings of vegetarian restaurants were a lifesaver: as a vegan in Spain, vegetarian options are few and far between, and Rick made it easy to navigate.  I especially enjoyed trying the numerous local pastries and delicacies in each town, such as the ponche segoviano (marzipan cake) in Segovia at the Lima y Menta and the pumpkin-filled toledano marzipan cookies at Santo Tome in Toledo.  I wanted to try the crema catalan at the Granja Viader in Barcelona, but even though I arrived before close (as posted by Rick), the shop had already closed.  As expected, many of the museum entrance costs have gone up since the book's publication, usually by no more than .50 - 2.00 Euros.  Also, Rick's listed hours for restaurants and museums are not always current; it's best to call using the included telephone numbers to confirm.  Rick's handy guide on reserving hotels, a tapas primer, and included glossary, along with a brief Spanish history, make this an invaluable guide for those who want to experience Spain to the fullest.  Rick steers you away from American-style hotels and restaurants and tourist traps so that you can ""live like a local,"" and it's far more authentic (and fun).  For those interested in visiting Gibraltar and Morocco, Rick includes a short, basic guide to Tangier and an extended tour of Morocco.  Well worth the cost, although at this date (August 2005), you'd be better off waiting for the Rick Steves' Spain 2006, due out this fall.",1,5.0
"I bought this book awhile ago to keep at my house for my grandchildren and came back to get another one for my grandson to keep at his house. I love this book.The artwork is wonderful, the story is so fun. My granddaughter loves to look for all the animals and pick them out and count them. You can't go wrong buying this book!",1,5.0
"Allright... I get it... the author has been previously established as an author of ""literature"" with all the verbose, over-wrought, self important conatations the term ""fine literature"" implies. As great as that may be in another genre, it just does not carry over well to Zombies. At least not in this case. The first time the author used the word ""interregnum"" I was dutifully impressed. Hey... it's a big word and an unusual one as far as daily use goes. But by the fourth time I saw in less than 60 pages, I was annoyed and put off. Meanwhile, the story itself was slow, slow, slow and oh did I mention...SLOW? I was hoping for a bit of brainy zombie survival and rebuilding of civilization. What I got was this lonely, self absorbed, bitter, below average main character and jerky plot movement that never flowed well at all. No explanation of when or how the plague started. Nothing about specific characters that made you want to care about them in the least. Mr. Colson Whitehead would probably do better to continue to write stories in different genres and leave the Zombies to guys like Joe McKinney (Dead City).",0,2.0
"t is 1957. Alice grew up in rural Alabama, working the land with her family. Her mother died when she was young. Her sister Rosie took off for Chicago. Alice hasn't heard from Rosie for years. And now, with her father's death, she has to leave. The landlord got the worst of his effort to assault Alice.  After she buries him, she boards a bus, heading for Chicago. But when the bus stops in a town where all the residents are ""Negro"" and there are no ""colored entrances"" to the train station, Alice is drawn to stay and make her life in New Jessup, Alabama. She is a gifted seamstress and she finds work in a store operated by a woman who becomes a mentor. She meets a local mechanic, Raymond Campbell, who lives on some acreage with his father. And she is faced, just at the start of the southern civil rights/voting rights movement with an array of ways to think about race, ""equal"" rights, and sovereignty.  For New Jessup has a terrible past and tremendous community pride that is balanced on a treacherously unstable concept. When reconstruction hit, the former enslaved residents moved to the other side of the railroad tracks in Jessup, a situation that made the white townspeople uneasy. Their part of town was called, ""Negro Jessup,"" until 1903.  That is when the riots happened.  White residents tore through Negro Jessup, stole everything in sight and threw the residents out. The survivors of Negro Jessup who stayed moved to undesirable swampland, in an area on the other side of the woods and founded New Jessup.  Ultimately, a lot of issues arise in this masterful book, about how the Black citizens of New Jessup have kept the peace with the white community of Jessup; about younger folks who want to see some change to ensure New Jessup has sufficient independence to withstand another 1903 charge; and about how the burgeoning civil rights movement's philosophy of integration is at odds with New Jessup's philosophy of intentional separation. The town itself is the primary character in the novel, with the elders committed to the way things have been for over fifty years, the outside agitators being other Black people from the national civil rights movement, and the young men and women in the town looking to make adjustments and bring about a new, New Jessup. The characters are uniformly well drawn as the townspeople find friction where there once was acceptance of all things necessary to maintain the status quo. The elders see the shaky relationship with the powers that be in Jessup as the ""price to pay"" to be left in peace.  The next generation says that price is too heavy a price to pay.",1,5.0
This is a good read. Dean Koontz does not disappoint.,1,5.0
"First, I almost never give five stars, but this book was so much better than anticipated. It is a beautifully detailed book with tons of colorful photos and explanations. It’s larger than I thought it would be. This was bought for my hubby but my 15 year old son confiscated it for a few days. When he brought it back, he was so excited to show us several things within the book that he had bookmarked with his shoelaces! I would recommend this book to anyone with even an inkling of interest in space. I would even recommend it to families with school-aged children. Thank you so much for this wonderful book!",1,5.0
"CYBER THREAT!: HOW TO MANAGE THE GROWING RISK OF CYBER ATTACKS is another of those business-school management books that is long on generalities (e.g., ""More and more we see sensitive information sited in environments that may or may not be secure"") and short on practical solutions (e.g., ""Make sure that any ISP that is going to become part of the enterprise is fully vetted."")  The book contains absolutely no discussion of technical approaches to protecting a company from cyber attacks.  Indeed, when talking about responding to a real, very serious cyber breach, it advises the creation of ""a breach management investigation team"" consisting of representatives from general counsel, internal security, human resources, corporate communications, risk management, and other company or corporate departments.  More than half of the book consists of disorganized, anecdotal examples of cyber threats (e.g., laptops containing sensitive data are stolen; social media is used to profile bank employees as part of phishing attacks; lots of people, nations, and companies steal information; the House Permanent Select Committee on Intelligence has issued a damning report on China's telecommunications spying).  Does a high-level manager who wants to know how to protect his business from cyber threats need to be told at length about these well-known and widely reported occurrences?  The Table of Contents is very promising:  ---Introduction:  What Every Current and Future Senior Executive Must Know about the Cyber Threat: A Perfect Digital Storm Is Forming ---Chapter 1: The Rise of Cyber Organized Crime and Its Global Impact ---Chapter 2:  The Emergence of the Cyber Nation-State and Technology Espionage: Red China Rising and Its Global Cyber Theft Strategy ---Chapter 3:  Cyber Al Quada Poses a Threat to Critical Infrastructure ---Chapter 4:  What Is the True Cost of a Cyber Attack? ---Chapter 5:  U.S. Cyber Public Policy:  Don't Rely on It to Protect the Brand ---Chapter 6:  Four Trends Driving Cyber Breaches and Increasing Corporate Risk:  Technological, Cultural, Economic, and Geopolitical Shifts ---Chapter 7:  Social Media and Digital Protest ---Chapter 8:  Managing the Brand When the Worst Occurs ---Chapter 9:  Managing the Big Risk:  Third-Party Vendors ---Chapter 10:  Creating Executive Cyber Risk Councils ---Chapter 11:  Early Warnings:  Something Bad Is on the Way  Unfortunately, the text does not deliver on the promise of these chapter titles.  I rate CYBER THREAT! rather generously at 2 stars (""I don't like it"" on the official Amazon scale).  If you're really interested in knowing about cyber-warfare's disturbing, growing threat to the U.S. government, the U.S economy, and the safety of U.S. citizens, you might consider [[ASIN:077043617X Countdown to Zero Day: Stuxnet and the Launch of the World's First Digital Weapon]].",0,2.0
Not worth the shipping and cost of this book,0,1.0
"There's a book called, He's Not That Into You, that I think the main character of this novel could have benefited from reading.  I hate to be so harsh, but it is so obvious, to even the dullest of lovesick girls that Caspar (the sexy ghostie, doesn't like her in the way she so wants him to).  By the ending of the book, I felt bad for her, not sad, just cringed out by her.  The way you do when you've just blown up about something you've been keeping inside for way too long and end up making yourself look like a Monster.  There are too many trips to the river, the graveyard and lots of experimental perfumery that is detailed enough to bore, but never really ties back into the story in a meaningful way.  She ruins a perfectly good dress running around at the graveyard and crying and instead of being a moment fraught with true sadness and drama all I could think about was the frigging dress!  Unbelievable, right?  Anyway, I just wasn't buying her sadness over her friend and the way she'd pushed away everyone else.  She must have already been a little bit depressed to only have the one friend.  I mean what did she do on the days her friend was home from school, huh?",0,2.0
