text,label,rating
"I purchased a plant based milk maker and I needed a creamer when I make plant based creamer.  This jar is nice.  It pour nicely and washes in the dishwasher.  The body is glass, the tops is mostly plastic. This works great.   Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out. It's a shame because it did help you see who has been around the longest and who is a trustworthy reviewer.  I've been doing reviews for over 25 years with Amazon - over 6,000 reviews posted, those reviews have been viewed well over 50,000 times, including over 24,000 likes. Bottom line, I pay for all my stuff, just like you do.",1,5.0
love them,1,5.0
"I love Chefmade products and have a lot of their baking dishes in my kitchen. This 7 inch tart pan is great. Well made, sturdy and easy to use, I can make a quiche or a small cheesecake easy with the removable bottom. Really nice looking to, it would make a great extra gift for a bridal shower (a size and type of kitchen accessory that may not be typical but truly will be one of the most used items in their kitchen). Really nice, highly recommend.",1,5.0
Have this in gray from a year ago and love the design. It is mid weight and stood up well to use and washing.. so recently ordered it again...in blue gray. Big mistake! It smelled so strongly of formaldehyde after 4 washes...that I just threw it out. Anyone who has sensitive skin or is chemically sensitive should avoid this product.,0,1.0
I returned this item. It is very light weight and cheap looking. When I sat it on the table and pressed &#34;zero&#34; the scale would shoe all kinds of weights with nothing on it. I could weight the same item several times and get different weights.,0,2.0
Looks and feels cheap,0,1.0
I love this planter it’s the perfect height and the manufacture cared enough to ship the planter separate so it wouldn’t break A classy item for any home,1,5.0
first bottle i have a K15 machine  fairly new but i used this  easy to use and i had no aftertaste  instructions say run only fresh water 2-3 times  i did it like 6 times though to be sure :),1,5.0
"Needed a small, easy to store CD case for my car... Holds 24 CDs or DVDs it is a hard case that is sort of a rubberized coating on the outside... the outside is smooth, so it's not skid proof... The zipper is sturdy.  I never hesitate to update my reviews should new information seem useful.",1,5.0
"You do not only need these only for a Air Fryer.  There silicone Very small thin cups for baking, for making small Quiches , Very small bite size cupcakes etc. I like cupcake  cups for putting in muffin dough into the bottom, and filling with apples, jams nuts, pesto , spinach with goodies inside but these are too small to add a egg etc. Makes a nice dessert, or rolls for dinner. You can make little healthy goodies in these. Although I’m Very disappointed at the size of these. They only hold 1/3 of a cup which I think is ridiculous, unless your making something for toddlers, but still too small for Hors D’oeuvres.  Before using, brush a little Avocado oil inside. i have other Silicone cups that are larger and more useful.  There BPA free, but I think All silicone is!",0,2.0
"Do yourself a favor and get a Mr.Coffee espresso machine. Believe me, it's worth the extra $20.",0,1.0
"It is a large, approx 12"" across and silent running clock.  The face is white... the hands are decorative hands (including a sweep second hand) and numbers are black - so while it doesn't glow or light in the dark... I can see it in the dark with a minimum of ambient light.  The outer frame is plastic (?) but sort of looks like wood.  I am very happy with my purchase, however, I never hesitate to update my reviews should new info seem useful.",1,5.0
Decent quality.,1,5.0
Terrible. Cheaply made. Looks terrible. Unusable.,0,1.0
I purchased the 5 x 7 size and very happy with color and quality.  Medium thickness but unrolled nicely.  I would recommend.,1,5.0
"I have a very good canister vacuum for ""cleaning day"" and just wanted something easier/lighter to take around the apartment for quicker/easier vacuuming without dragging the canister and wire around.  I checked out reviews of quite a few stick vacuums before this purchase.  I couldn't believe how expensive some of them are.  I mentioned to my sister that I was looking for a stick vacuum and she told me she just got one on Amazon, had only used it a couple of times and couldn't say much about it other than it was quiet, good suction, light weight and only $99.  She got it because several ladies in her apt. building had one and were happy with it.  I decided to take a chance and ordered one for myself.  It came in a day, in good shape. It was easy enough to put together.  It's lightweight, pretty quiet and easy to empty.  The head swivels and gets into corners. I don't think it would last long with an aggressive house cleaner.  The swivel head might not be strong enough to be slammed into walls or corners.  I haven't yet used the other tools it came with, yet.  The suction is very good and I used it mostly on the low setting, but I don't have pets or children and my floors are laminate or have low pile carpeting so I can't say how it would be on thick carpets, etc. The high power just shortens the battery life. I was happy that the suction was strong enough to pick up crumbs, etc. and didn't just fling bits out the other side.  The battery lasted about 30-40 minutes, enough to do my whole apartment with good suction.  It takes about 4 hrs to charge the battery, so I wanted to purchase an extra battery to have charged and on hand.  It's $33...a third of the vacuum cost...Wow!  I haven't used it enough to comment on the quality (how long it lasts, parts break, or suction weakens) but so far, I'm very happy with the vacuum.  It serves its purpose well.  If need be, down the line, I'll add to or change this review.",1,5.0
"What a cute little gadget for the kitchen! Although at first I didn't know if I would actually use this, I actually think (having used it three times since I received it) will use it often. The color is beautiful (blue) for any cook with the kitchen to match. The ceramic makeup works great as a non-stick and the waffle was prepared flawlessly. My kids absolutely loved this and it cooks waffles quickly and clean up is a breeze. I think this would make a great bridal/shower gift, something unique and handy that can give any chef the edge in making breakfast. Highly recommend!",1,5.0
"There are no arm holes. It’s quite short and awkward fitting.  Extremely soft material, but not the kind of quality I was looking for all the way around.",0,1.0
"Huge difference in color. Cheaply made, outsourced crud!",0,1.0
Got the legs on to my low slung couch.  Went on very nicely.  So nice to have a little more height.  Good product; all wood which was important.  Very sturdy,1,5.0
"I purchased 2 sets to give as gifts with the old 70's fav, friendship tea in it.  They are the perfect size and the wooden spoon does the perfect '2 scoops' to make the perfect cup of tea.  They were very well packaged and are beautiful with the tea in them.  Highly recommend if you need a similar jar. They are clear glass.  The spoons are wooden.  There is a collar on the lid - sort of airtight, mostly.  I would buy again. Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out.  I've been doing reviews for over 25 years with Amazon - nearly 6,000 reviews posted, viewed over 50,000 times, and over 24,000 likes.",1,5.0
"I love this little tree!  It's so much more adorable in person!  The lights are bright, battery run (You provide the AA batteries)6 hours on 18 hours off.  I just love it.  Stands about 18"" or so tall.  Beautiful Fall colors. Having said all of this, I never hesitate to update my reviews should new info seem useful.",1,5.0
My Mother's day gift that ended up breaking 6 weeks after purchasing which was 2 weeks short of the return period.,0,1.0
"These have great adhesion, just wish there was a bit more in the pack. These have helped out in a myriad of different places and would definitely recommend",1,4.0
"Adorable, handy, and I've gotten a ton of compliments on how cool it is. I got the blue and green and mix & match the lids.... so cute",1,5.0
The baskets make my organization in my upright freezer so much better. Everything looks neat and I can easily shift things around.,1,5.0
"I bought these because another site rated them as the best for mosquitos. Here we are in east Texas on the McKinney Bayou where the first mosquito tagged both Adam and Eve, and we ain't caught a mosquito one, yet my pet armadillo is damn near anemic from them.  And they won't stick to the window much less a mosquito.  Seriously, these things are worthless.",0,1.0
"This budget-priced (about $40 on Amazon) DIRT DEVIL POWER EXPRESS LITE PET 3-IN-1 CORDED STICK VACUUM (SD22020B) has only moderate suction, and doesn't “pick up” well on carpeted floors, even though it has a powered brush.  When I tried it on carpeted stairs, the motor filters became clogged with fine fuzz almost immediately, and the vac began dropping fuzz back on the carpet.  (The troubleshooting guide says this will happen if the motor filter is clogged.)  The filter is easy to remove and clean (by brushing it off), but it's very small, without much capacity for fine dust or lint.  I can't imagine using this vac for a large carpeted area.  My household has no pets, the stairs are vacuumed fairly often, and the vac picked up only a small amount of hair--yet the filter needed cleaning after only a few minutes of operation.  The larger dirt cannister is extremely easy to remove and empty, but it collected almost nothing from my carpeted stairs.  I wanted this vac to clean areas that my Roomba 650 cannot reach, and I suppose it will work for that.  However, I was disappointed in this model, because Dirt Devil is a brand that I have come to trust.  A Dirt Devil detailer, a Dirt Devil hand vac, and a Dirt Devil upright vac have all performed very well for me in the past.",0,2.0
"Oh boy.  If you have a space at the foot of your bed, or against a window AND you have a few piles of shoes that never seem to fit anywhere, THIS is for you!!  I actually saw this a &#34;skymall&#34; mag while traveling and decided to check reviews of it on Amazon.  It was about 60 bucks cheaper on Amazon AND with Prime shipping!  It is a light colored fabric... wish it was a bit darker, but I just put a fleece blanket on top to protect it. The fabric is a sort of ultra suede feeling polyester fabric. It should wipe clean nicely. Inside it has little &#34;envelope&#34; velcroed all around the inside.  Each envelope holds one shoe, total of 10 pairs, or 20 shoes.  The center is open and you stand boots that aren't too tall in the center... I think I can get about 10 pairs of shorter and medium height boots in.  Or you could store anything you'd like in the center ... extra blanket or two?  Books?  It slides fairly easily on the carpet, but I am thinking about putting some sliders on the legs so that when I change bedding it's easy to slide aside.  Honestly, this is the best piece of furniture I've purchased in quite some time.  It arrived quickly (as I mentioned, I have prime) and in great condition.  I will update if there are any issues.",1,5.0
"Bought this for my Mom when getting her a first toaster oven.  It fits perfectly and you and do a little more with it than a metal pan.  It arrive quickly (I have prime) and in good condition, bubble wrapped.  It was a bit expensive for a glass square, but I ordered it out of convenience.",1,4.0
Small poor quality shredded after one washing. Not worth packing this raggedy think back up. Just send refund. In the trash already.,0,1.0
"I had never heard of Lieve chocolate before and was a little hesitant to try this. I probably should have been getting this for gift-giving purposes, but once I saw it I wanted to try it. I love these chocolates! Ghirardelli has always been a go to when it comes to chocolates, but now I found Lieve as well. Simply delicious! I also loved the gold serving tray, which I already repurposed in my bathroom to hold my brush and some make up. This would make a great gift for someone (school teacher?) or just as a gift for yourself. I loved this and highly recommend.",1,5.0
"Item is a nice color, well made, and large enough to accommodate all sizes of spoons. Washes well by hand and sits well/evenly on stove top. Def a good buy!",1,5.0
Although the product is very well insulated it does not stand on its own. This defeats the purpose of my purchase.,0,2.0
"Beautiful mirror that is clear, and the hardware is a up to date style. Very good looking.  Went to hang it , and I was shocked that the smaller Arm is VERY Hard to move, and Squeaky. The small arm that is squeaky, is so hard to move, If I move it while it's hanging attached to the wall, it will pull the little plastic fasteners out of the wall!..  This is put together so tight, I don't see how it can be sprayed with WD40!. Ok, I'm not handy, and would not attempt to take it apart to spray it, and I should not have to struggle with this mirror..It is suppose to more easy, and Not squeak.  The only way this can be hang is to put it into a stud on the wall, and leave both arms laying flat against the wall. When I use this, I have to pull the large arm forward, and stand back, so I don't get hit in the face. The mirror it self swivels , and the mirror goes from magnifying, to a regular mirror but like I said, the small arm does not move.  I Would Not buy this..",0,2.0
Fits perfectly feels like I have a new chair,1,5.0
I’m 5’7” and have a 15.5” neck. This pillow doesn’t prevent my head from tipping forward- feel like it is designed for someone 6’+,0,2.0
"Not just for laundry!  I purchase the large size of the freezer shock packs and these bags fit them perfectly!  The bags help to protect the shock pack AND keep the sharp edges away from skin.  Win/win!  Hint on the bags.. if you use them as I did, slide the shock packs into the mesh bags before filling the shock pack.  Super fast and easy.  The zipper is a sturdy closure.  I think they will work really well.  Having said that, I never hesitate to update my reviews should new info seem useful.",1,5.0
Not practical and not user friendly. The spacing is off and there should be different heights to make this usable.,0,1.0
Did not work,0,1.0
Lovely tea light holder.,1,5.0
"Not easy to use and not much on the roll. Already coming off the window, edges just won't stick.",0,2.0
Its my cat blanket now. Its just a bit too small.,0,2.0
"This works really well..... cutting smelling stuff, onions, garlic, etc... just rinse your hands under water well rubbing this &#34;bar&#34; like soap... It's amazing how well it works.  So much easier than using a stainless spoon... or cutting a potato.  And easy to clean off... dishwasher or regular dish soap.  Bar is about 3 1/2&#34; inches long or so... so it fits nicely on the sink.. or in a drawer.  It's just handy little kitchen gadget.",1,5.0
"As I have said in other reviews, I absolutely love Reynolds products. They always have the chef in mind for easing cooking and clean up needs. These bags are no exception. They are large (can accommodate a small baking chicken) and tough (won't break on it's own. I used these for pork chops last night and filled the bag with onions and seasoning, popped it into the oven for 50 minutes and, yum, cooked to perfection. Clean up was minimal, just a rinse of the pan in the sink and I was good to go. Every kitchen should have a supply of these for every day needs.",1,5.0
We used this as a side table for our building lobby and it looks lovely. The faux Marble top looks real and the table is very sturdy.,1,5.0
I ordered thus it came with a white background and the glow in the dark feature has never worked. It does keep time well though and on a single as battery,0,1.0
It literally smells like the disinfectant used in public restrooms. Doesn't smell at all like advertised. Very disappointed in this product.,0,1.0
"BIG $$$$$for little layer of polyester, NOT DOWN ALTERNATIVE or MICROFIBER! TOO BAD, AMAZON - ENDED UP PAYING almost $ 20.00 just for all your shipping cost! & I'm still cold in Oregon!!!!!",0,1.0
"My coffee is awful! I started drinking coffee regularly because of my aunt’s AMAZING coffee. Saw this compact machine and was confident in the brand. I am EXTREMELY DISAPPOINTED. Will try a different filter, bottled water etc but I am disheartened ☹️",0,1.0
"I plan to use this ladle in the punch bowl (it has ""corners"" so it makes punch pouring more accurate) and with hot dishes out of the crock pot.  Because it's stainless steel it will go in the dishwasher easily.  Win/Win.  :)  I will update if I have any issues!  Update:  The ladle worked great with punch and washed wonderfully in the dishwasher.  I sure wish I could figure out why someone would say that my review was not helpful!  :(",1,4.0
I was looking for a self draining soap dish to place my bottle of handsoap and also my dishsoap bottle on to help drain off the water that always is running around them.... it does NOT work for that.  But it would be a great self draining soap dish for a bar of soap - which is what it is made for.  The reason it won't work for my purpose because it has long silicone sticks - which give.  So a bottle of handsoap or dishsoap will wobble and fall when you pump them.,1,5.0
"not practical. I use sometimes, only because I waited too long to send back and I don't want to throw my $$$ away entirely.  It is very hard to use (bulky) and the water goes all over the place even though it is designed to stay inside. You are better off using a good lent free cloth and windex window cleaner. Save your $$$$",0,2.0
"I waited to review these cups until I had used them for a while.  I ordered 4 of them (2 pcs in each order).  They are very sturdy.  Dishwasher without issue.  They stack easily and solidly.  They hold the egg perfectly and the oval side allows you to place the top, or a spoon right next to the egg.  I fully peel my eggs (personal preference) and cut my toast into sticks to dip with... then I just pick up the egg and eat it.... but it worked just as well leaving the shell and topping it.  I like the heavy white porcelain and the sort of modern oval base.  I also love that they stack (wasn't really expecting that) and they wash up easily and safely in the dishwasher. I estimate the ovals are about 3 1/2 to 4&#34; at the longest point. They look so nice on the breakfast table in my opinion.  I like that they are the usual &#34;egg tower&#34; cup - I usually knock those over - but I am a classic klutz too.  :)  I never hesitate to update my reviews should new info seem useful. I do hope this info was useful to you as it is the only reason I bother to write my fully uncompensated reviews!  :)",1,5.0
"You know when you’re trying to season meet and you have meat juice all over your hands and you can’t touch anything so as long as you have one hand all you have to do is tilted up, and get fresh ground salt and pepper, it’s great I can’t recommend them enough. I think I’ll be buying some as gifts for Christmas!",1,5.0
Love this...easy to assemble and is sturdy.....looks great and great price...couldn't be happier....totally recommend!,1,5.0
Expected it to be a lot bigger.,0,1.0
This bowl is very  cheaply made and will not last long!,0,1.0
love it  perfect for my  16&#34; round stool,1,5.0
"The reviews on this product were extremely helpful.  I can't tell you how much money I have spent trying to find the kind of vegetable peeler my mother and I used growing up.  This is IT!!!!  Works as it should, easy to handle, makes peeling so much faster and easier.  I love this product, wish I knew about this years ago.",1,5.0
"I bought this primarily to hang xmas stockings on come the season, but it is honestly cool as just a stand alone piece!  It took me about 10 minutes to put together, alone.  One screw uses an allen wrench which they provide.  The tips are wood, darker - walnut like for sure although I can't tell exactly what wood is used for sure.  The stand itself is metal and painted a flat black, very well represented in the photos.  It's height is over 5'8&#34; (my height) and the base is weighted, which is really nice. Holds it in place securely where ever you set it, floor or carpet.  It fits into the theme of my house nicely.  It arrived quickly (I have prime) and in great condition.  It is actually a very sturdy piece.  It feels like it will last for many seasons.  I never hesitate to update my reviews should new info be useful and always respond to questions/comments.  Further, I do NOT receive compensation of ANY kind for my reviews.  This is a VERIFIED purchase, full price, unsolicited, independent purchase, so you can trust that my reviews are honest and complete.",1,5.0
"Pretty little rug, not of the highest quality (but the price is right). Rating it four stars as it was shipped tightly rolled in plastic and I have now had it on my kitchen floor for almost a week with weights on all four corners and I still can't get the curl out of it. Not sure how long I will need to do this, probably because of the material it is made of it holds the packaging curl tightly. I will say the colors are nice and work well with my beige kitchen. Just not thrilled with how long it is taking to lay flat. They should have a better way of shipping these.",1,4.0
I actually purchased these mugs to make hot chocolate for my grandsons.  They are the perfect size.  Dishwasher safe.  I chose the dark green.  Very lovely.  Espresso size.  I never hesitate to update my reviews should new info seem useful.,1,5.0
Very pricey for a hand wash only pot. Why would you create a pot that can't go in the dishwasher?,0,2.0
"This is a great vacuum sealer machine. I use it every time I grocery shop at Sam's Club and buy a package of steaks, chops and or chicken. I seal portion sizes easily and flawlessly and am able to freeze foods without getting freezer burn on the meats. This was much easier to use than I thought it would be and if I can use this, anyone can. Great way, especially for single homeowners like myself to make meals and portions easily (also helps with keeping my caloric intake under control). Highly recommend to all.",1,5.0
"The frame is OK, but I was planning on using it horizontally, not vertically. Every single picture frame I've ever purchased has the option of which direction you want the picture to go without having to get additional hardware.",0,2.0
"This leaked since the first day we had it. We've tried all kinds of ways to keep the dirty water from leaking out of the back of the catch chamber -- it was blowing it straight out of the exhaust port,  out of the catch chamber.  Not a great thing.",0,2.0
Missing 2 of the 5 bracelets! If you have tony hands and wrists this will fit you but it’s now my daughters bracelet set,0,1.0
"This paper towel holder is weighted at the base and you must remove the screw on top to place/replace the papertowel roll. The idea that it is allows you to tear &#34;one towel&#34; at a time, is kind of true.  But you must use two hands.  It is sort of &#34;spring&#34; loaded and does prevent a free for all spin, so that's good. I wish I would have gotten one that you slide the roll over the top instead of one that you have to unscrew the top piece to load.  It works.  If it's important to you.. the red is a deep, not bright red... more toward a burgundy, but not quite.  Hope that helps!",1,4.0
Worked great for 2 months and then started to leak!  Ruined my table and new flooring!,0,1.0
"This KITCHEN GIZMO SNAP N STRAIN STRAINER (Fits all Pots and Bowls; Lime Green) does NOT fit my Cuisinart saucepans or my Instant Pot stainless steel liner.  The claim that it “fits all pots and bowls” is incorrect.  The problem is that the strainer is pre-formed to a certain curve, so that it leaves a big gap at the bottom between the strainer and the saucepan/pot edge if the strainer and pan curves don’t exactly match.  This means that the pan contents slide right out through the gap when you try to strain off grease or water.  I purchased this item in hopes of using it to strain grease from my Instant Pot.  However, it doesn’t come close to matching the curve of the Instant Pot liner, so it is useless for this purpose.  It is also useless for straining water off pasta cooked in a Cuisinart saucepan, because the curves don’t match.  The clips are clumsy to use, especially if you are trying to clip the Gizmo onto a hot pan.  In short, the Gizmo doesn’t work nearly as well as [[ASIN:B0021Y9O1O an inexpensive plastic colander]] for straining veggies, pasta, or anything else cooked in boiling water.",0,1.0
Nothing more than a mattress cover really. It is NOT anything like a mattress topper. Sent back immediately,0,1.0
I brought this for my recliner that does not provide much neck support. It is very comfortable with just the right amount of support. I Really like it! The travel bag and eye mask are a plus!,1,5.0
You get 3 silicone (or like material) funnels that are collapsible and handled.  Three different funnel sizes. Perfect size for my use.  Would be useful in canning with wide or regular mouth jars - as well as a thin head for thinner liquids.  They look like they will last a while with good care.  Top rack washed well.  Having said all of this I never hesitate to update my reviews should new info seem useful.,1,5.0
Bought this for entertaining & it's a fun piece. It's smaller than I expected though.,1,5.0
"I use these with all my loose teas.  Easy to use, disposable - so no clean up - but biodegradable.",1,5.0
Works great in our mud room!,1,5.0
"Fits perfectly in our smallish chimenia which is roundish at the base, typical of most chimenias.  It is cast iron and the opening is fairly small, however this grate fit in sideways and then straightened out.  It works exactly as it should, creating air below the fire. It is black, just as shown.  It did kind of smell funky but it was going outside, so not worried.  I never hesitate to update my reviews should new info seem useful and will answer questions and comments asap.",1,5.0
"I really love ginger slices and making them from scratch is a LOT of work.. so I am always looking for edible options.  These are great.  Soft and peppery.  Delicious.  The only down is that getting them is a bit wonky and can take longer than they indicate.  Might have just been a fluke.  I have a many month supply now.  I eat them, use them in my tea and add to stirfry.  I never hesitate to update my reviews should new info seem useful and I hope my review was helpful to you!",1,5.0
"This NINJA 12-CUP PROGRAMMABLE COFFEE MAKER (with Classic and Rich Brews, 60 oz. Water Reservoir, and Thermal Flavor Extraction (CE201), Black/Stainless Steel) made excellent coffee for me for about 9 months.  My household drinks a lot of coffee, so the coffee maker was used for an average of two pots per day.  Today, I made a second pot and left the carafe on the warming plate as usual.  An hour or so later, the coffee maker began softly beeping.  It seemed to have spontaneously attempted to brew another pot of coffee--but of course the water reservoir was empty.  The pot smelled hot, like something was wrong with the electrical parts.  I tried turning the coffee maker off and on, but the beeping persisted.  Ditto after I unplugged the coffee maker and turned it on again.  Obviously the coffee maker is now unsafe to use, even if the beeping stops after the coffee maker cools down.  There is nothing in the instruction booklet about this steady, soft beeping warning.  I’m glad that the beeping alerted me to a problem, but I wonder what would have happened if I hadn’t been home when it started up.  Unfortunately, I liked this coffee maker so much, I purchased a backup.  I still plan to use the backup, but I will be afraid to leave it plugged in or turned on when I’m not close by.  This is an issue, because unplugging the coffee maker cancels the programming, and turning it off cancels the stay warm feature.  I will NOT be purchasing another of these expensive coffee makers.  Because the pot was so heavily used, I can accept a 9-month lifespan.  But all of my other coffee makers have simply stopped working when they were worn out.  This one was burning out, with some kind of electrical malfunction.",0,1.0
All I can smell from the candle is the smell of the wick burning. I had been wanting this candle and finally ordered it and I'm really disappointed. It smells better before it's lit.,1,5.0
"I actually purchased 2 types of these... this one and one that has a silicone strip around the edge with little silicone nob feet - so it sits above the counter.  I like that one the best.  This one works.  I put it on top of a paper plate so there is air circulating under it - this seems to help.  It will hold 2 large hamburger patties - approx 3/8"" thick thaw in about 1 hour.  HAND WASH ONLY.  I do wish we could throw these in the dishwasher due to the raw meat aspect - but you cannot.  So I spray with a little antibacterial spray, let it sit a few minutes and then wash with soap and hot water.  Not sure about how long they last with careful care. Time will tell, so I always add that I never hesitate to update my reviews should new info seem useful!",1,4.0
"The house I received is different that pictured... it is squattier..  it is a two story house, however, it doesn't &#34;stand&#34; as tall.. it is wider and shorter than photographed.  The incense burner is a piece that pulls out of the bottom of the &#34;fireplace&#34; and tiny glass dish you set the incense on.  It is very glittery... From a distance cute... but cheapy looking up close in my opinion.",1,4.0
This thing tried to electrocute me last night! I will be reporting this to consumer safety.,0,1.0
Very pretty tree.  Smaller than expected because the 48-inch measurement includes the base.  My mistake.,1,4.0
They didn’t stay around my neck. I returned them.,0,2.0
"Color is very pale, almost dusty pink.",0,1.0
Beautiful scent.  A great value.,1,5.0
Terrible. Rusted after 1 use. Literally used it one time and it began to rust. Also arrived dull.,0,1.0
"I am Finnish and so to me, this is a tonntu.. others call them tomte (Swed) or nisse (Norway)... very Scandinavian.  They are happy little guys that like to protect your home... however, be careful to treat them with love or they can become mischievous!  This guy is tall and very gnome like... his beard is white.. his hat is wired so you can position as you like and he easily stands.  He is just what I expected and I am so happy!",1,5.0
love this item  just what i was looking for  if you use a lot of fresh garlic  you really need this  i just hope it doesnt break any time soon because ill flip out,1,5.0
"I have an awkward arch shaped window in my kitchen (double thermal paned) that I need to find a sun blocking solution for.  Because it is thermal paned, I cannot put the blocking &#34;film&#34; on the window... I am looking into outside shades, etc... in the mean time, I needed a temporary solution... I am using this valance with a tension rod between my cabinets... Do I love the look of it?  Not really... BUT this valance DOES have the thermal panel and IS blocking the sun.  So... it will work until I can find a more suitable permanent solution. Also, the color I ordered looks just as it did in the picture... I always update if useful info or issues pop up.",1,5.0
"I was so hopeful for these - however, I would highly recommend you do not purchase.  The arrived individually wrapped in a cello type wrap.  I opened and the stink just hits you. Smelled like musty old socks and an odd combination of stale petroleum products.  It was really strong.  So I didn't want to put my grandsons toys in them.  I made the choice to wash them (turned inside out) on the handwash cycle and tumble dry on fluff cycle ( meaning no heat). No harm right?  I mean they are a thin type of linen. I couldn't have been more wrong. They literally fell apart completely.  The hems didn't open, they frayed - bottom, top, sides.  The draw strings were the thinnest most ridiculous thing you can imagine.  They were thinner than most shoe laces.  I had hoped the boys would be able to use these bags again, but good heavens, what a joke. You couldn't use them without washing them and they couldn't even take a gentle soaking wash.  I returned them both.  I am so disappointed because these would have been so nice - so much nicer than the bright red fuzzy or plastic bags.  Considering the price you would have thought they'd have lasted a few years. I will update if the return process is hindered in some way.",0,1.0
"These ALL-WEATHER PATIO TABLE placemats are made from the same sort of material found in certain rolls of soft, nonslip, ""gripper"" shelf liner.  They're suitable for outdoor patio table use, but not nearly attractive enough for everyday indoor table use.  At the price (about $15), I wasn't expecting much, but I was still quite disappointed.  The material is so full of holes, spilled liquids go right through.  No easy cleanup with these mats!  Also, the rubbery texture of the mat ""fabric"" is mildly unpleasant to touch.  The mats do provide cushioning for ceramic dinnerware placed on hard table surfaces.  What I was looking for, was an inexpensive, protective, wipe-clean placemat for everyday use on a round dining-room table.  After I ordered these placemats, I found some suitable rectangular ones in solid vinyl at Bed, Bath and Beyond.  I converted the BB&Y mats into wedge-shaped placemats by using ordinary scissors to cut them into shape.  Because of the cheap shelf-liner material, I rate these All-Weather Patio Table placemats at 2 stars (""I don't like it"" on the official Amazon scale).",0,2.0
Good quality,1,5.0
"The color beige is a medium beige that can blend with most colors. Has a rubber type of backing.  This indoor mat is thin, and not soft. I think it’s a stiff small rug, that kept the Dirt on the top of the rug, although easy to shake it off outside.  I put the rug on the laminate floor At the side door Where the children come in. The rug moved around a little bit, not much. I then put it at the sliding door that is carpeted, and this rug started moving around, although it says it is to used on Plain floors.  Around the house and outside we are usually barefoot , and we did not feel this carpet Is soft or comfortable to wipe Our feet on.  I can compare it to My chenille throw rug on the floor at that door that It lol is soft , thicker and does a better job of collecting dirt then This one, and does not move around.  I’m not a fan of this rug. If I find this rug does a better job on dirt, I will be back to update my review.",0,2.0
Returned .. Not as advertised,0,1.0
"3 pk of  stainless steel rectangle divided plates.  I purchased these because I love to make bento boxes, but, washing the delicate bento trays is a little bit of a pain.  These are stainless steel trays are awesome!  They wash in the dishwasher - top or bottom rack! Easy peezy clean up.  They look a little - less refined, and create a more let's say - industrial bento trays - but I like it.  Especially when I know I don't have to do anything but rinse and toss in the dishwasher.  They are great!  The metal material is heavy in my opinion. The edges are rolled so there are no sharp edges.  And have 5 sections for your bento choices. Or, you can keep all your food separate.  I like these - but they do look 'industrial' and not 'fine art' by any means in my opinion!  Bon Apetite!  Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out. It's a shame because it did help you see who has been around the longest and who is a trustworthy reviewer.  I've been doing reviews for over 25 years with Amazon - over 6,000 reviews posted, those reviews have been viewed well over 50,000 times, including well over 25,000 likes. Bottom line, I pay for all my stuff, just like you do.",1,5.0
4 of the birds becks were broken off,0,2.0
"Not at first. After only 3 weeks only the lights still worked. I followed all instructions to no avail.  When it worked, I loved it.",0,2.0
"First of all, you can only return this within 30 days and only if you bought it from Zokuhome.com.  I am going to try to return it to Amazon because it's just ridiculous that I used it twice, followed the directions to the letter, and now ... Nothing.  Doesn't work.  I am beyond disappointed, and I wish I had paid more attention to the negative reviews.",0,1.0
"This OXO electric pour over was great till it started to Rust inside in one spot in a few months. We did not use this very often, and I dried out the inside after using it..  I do Not recommend .",0,1.0
"We throw a family seafood boil every summer and I usually line the tables with the plastic red checked disposable plastic cloth and then put the newspaper on top of that.  I was looking for an alternative that could be wiped off and reused... so I thought I would try these.  The newsprint print is cute... there are a LOT of crabs on the cloths.  I put a paper place mat down on top of these - the paper place mats have the print of a plate and silverware which I think is fun as at our boils you just pull stuff out of the service pans (shrimp, crab, sausage, corn on the cob and potatoes onto your ""paper plate"" mats and dig in.  The paper place mats do the work of the newspaper I used to lay down - absorbing liquids.  We will use these cloths for the first time tomorrow - I am hopeful they withstand wiping down and reuse at least once or twice...  They are lightly felted on the back side.. they comfortably fit our event tables ( seating 6 people - 3 adults on each side comfortably).  I never hesitate to update my reviews should new info seem useful - and I hope my review has been helpful to you.",1,5.0
